key,id,ref,est,degraded_metrics,dim_target,genre,harmony_tonality.chroma_similarity.chroma_dtw_cosine,harmony_tonality.chroma_similarity.mean_chroma_cosine,harmony_tonality.key_relatedness.distance_norm_0to1,magnitude,melodic_content.contour_dtw_similarity,melodic_content.motif_3gram_recall,perturbation,rhythm_meter.beat_mir_eval.F-measure,rhythm_meter.beat_mir_eval.Information gain,rhythm_meter.delta_bpm_folded,source_id,structural_form.ari,structural_form.pairwise_f,timbre_texture.mean_mfcc_cosine,timbre_texture.mfcc_skl_similarity
rock_01::time_stretch::+10pct,rock_01::time_stretch::+10pct,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__time_stretch__+10pct.wav,,R,rock,0.9916726537134627,0.9970473855215212,0.0,10.0,0.7392358120749598,0.2,time_stretch,0.3333333333333333,0.4083258550341814,10.699728260869563,rock_01,0.9385713554725478,0.9872561768530559,0.9998927943650484,0.9114697519724799
rock_01::time_stretch::+20pct,rock_01::time_stretch::+20pct,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__time_stretch__+20pct.wav,,R,rock,0.9673168322386467,0.9938516857766299,0.0,20.0,0.6495667547936368,0.2,time_stretch,0.3,0.3542887468651076,23.652030892448522,rock_01,0.8749129728475284,0.9750257466529352,0.9997765495671057,0.8177209010374549
rock_01::lowpass::lp8000,rock_01::lowpass::lp8000,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__lowpass__lp8000.wav,,T,rock,0.9999991194392974,0.9999998607114826,0.0,8000.0,0.9999854194478354,1.0,lowpass,1.0,1.0,0.0,rock_01,1.0,1.0,0.9840306311707852,0.41541149861051874
rock_01::lowpass::lp4000,rock_01::lowpass::lp4000,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__lowpass__lp4000.wav,,T,rock,0.9999986470253075,0.999999436921361,0.0,4000.0,0.9999301586337971,1.0,lowpass,1.0,0.7714638244574039,0.0,rock_01,1.0,1.0,0.9563020219173506,0.009052512962428901
rock_01::lowpass::lp2000,rock_01::lowpass::lp2000,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__lowpass__lp2000.wav,,T,rock,0.9998786337011968,0.9999478436456428,0.0,2000.0,0.9963510169191158,0.4,lowpass,0.2105263157894737,0.417284593374673,10.699728260869563,rock_01,1.0,1.0,0.8966197704214809,4.022805228574189e-05
rock_01::distortion::drv4,rock_01::distortion::drv4,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__distortion__drv4.wav,,T,rock,0.9973719288065612,0.99924344871165,0.0,4.0,0.9106629940278645,1.0,distortion,0.9411764705882353,0.8985423860130417,0.0,rock_01,1.0,1.0,0.9981486926348416,0.8255414541574131
rock_01::distortion::drv12,rock_01::distortion::drv12,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__distortion__drv12.wav,,T,rock,0.9903321722772743,0.9959756218962863,0.0,12.0,0.8023884380959915,0.6,distortion,0.7142857142857143,0.4912824822514895,5.1066884881422965,rock_01,1.0,1.0,0.9951787756807267,0.5223421840525444
rock_01::distortion::drv32,rock_01::distortion::drv32,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__distortion__drv32.wav,,T,rock,0.9864521365639891,0.9938272915171499,0.0,32.0,0.7608230465535812,0.6,distortion,0.10526315789473685,0.417284593374673,10.699728260869563,rock_01,1.0,1.0,0.9927374889173495,0.3026418212634962
rock_01::style_swap::swap_cross,rock_01::style_swap::swap_cross,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__style_swap__swap_cross.wav,,S,rock,0.7913649885772502,0.8938181273765704,0.8333333333333334,,0.23115211511921108,0.0,style_swap,0.4545454545454546,0.3667355151150533,31.597635020380437,rock_01,0.48013351306245544,0.9772843287391526,0.896260372967939,0.174064241609456
rock_01::style_swap::swap_same,rock_01::style_swap::swap_same,perturbations/audio/rock_01__A.wav,perturbations/audio/rock_01__style_swap__swap_same.wav,,S,rock,0.8438069419188575,0.9318017918842822,0.0,,0.2530683544274511,0.0,style_swap,0.25,0.4498041686428354,26.214334239130437,rock_01,0.6668569114073203,0.9413526328924382,0.8739563115638691,0.13590939467195012
rock_02::control::ctrl,rock_02::control::ctrl,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__control__ctrl.wav,,control,rock,1.0,0.9999999788860525,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,rock_02,1.0,1.0,0.9999999997361255,1.0
rock_02::pitch_shift::-4st,rock_02::pitch_shift::-4st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__-4st.wav,,H,rock,0.8661739900480235,0.9229678220925039,0.6666666666666666,-4.0,0.6677298369919276,0.0,pitch_shift,1.0,0.8158810725718452,0.0,rock_02,1.0,1.0,0.9877769109759369,0.5591210100922268
rock_02::pitch_shift::-2st,rock_02::pitch_shift::-2st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__-2st.wav,,H,rock,0.9061248552855955,0.9665252515294573,0.3333333333333333,-2.0,0.7493233921250424,0.3,pitch_shift,1.0,0.8158810725718452,0.0,rock_02,0.8418450419661958,0.9885312615612283,0.9931371944512881,0.8207181268840608
rock_02::pitch_shift::-1st,rock_02::pitch_shift::-1st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__-1st.wav,,H,rock,0.9236743535174673,0.977106213908244,1.0,-1.0,0.8140454501032179,0.5,pitch_shift,1.0,1.0,0.0,rock_02,0.8418450419661958,0.9885312615612283,0.995752816322397,0.9157627765833545
rock_02::pitch_shift::+1st,rock_02::pitch_shift::+1st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__+1st.wav,,H,rock,0.9229578054281454,0.9785234291119027,0.8333333333333334,1.0,0.8070568414144834,0.2,pitch_shift,1.0,0.9060656183380302,0.0,rock_02,0.8420166283229545,0.9886610373944511,0.9949736415832651,0.9052643782875495
rock_02::pitch_shift::+2st,rock_02::pitch_shift::+2st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__+2st.wav,,H,rock,0.9120610336162002,0.9719262564541791,0.3333333333333333,2.0,0.7649219804974097,0.5,pitch_shift,1.0,0.9060656183380302,0.0,rock_02,0.8420166283229545,0.9886610373944511,0.9892601261890793,0.7871534450837824
rock_02::pitch_shift::+4st,rock_02::pitch_shift::+4st,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__pitch_shift__+4st.wav,,H,rock,0.8936232393446953,0.9249043376807025,0.6666666666666666,4.0,0.68789947681194,0.3,pitch_shift,1.0,0.8158810725718452,0.0,rock_02,0.8420166283229545,0.9886610373944511,0.9750686084519838,0.5777841166301406
rock_02::time_stretch::-20pct,rock_02::time_stretch::-20pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__-20pct.wav,,R,rock,0.9772047692337208,0.9985411573264159,0.16666666666666666,-20.0,0.5369513735672818,0.6,time_stretch,0.26666666666666666,0.4083258550341814,18.63450270432692,rock_02,0.08244807097376136,0.6248872858431019,0.9956822593486427,0.8974452753288183
rock_02::time_stretch::-10pct,rock_02::time_stretch::-10pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__-10pct.wav,,R,rock,0.9865547633321773,0.9985396892036693,0.0,-10.0,0.6333884849411058,0.2,time_stretch,0.25,0.4912824822514895,10.2811049403183,rock_02,0.10436110211211444,0.6624651912648395,0.9956408898544918,0.9307456640490307
rock_02::time_stretch::-5pct,rock_02::time_stretch::-5pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__-5pct.wav,,R,rock,0.9907214497633046,0.9993008731034647,0.0,-5.0,0.6678148028796798,0.4,time_stretch,0.0,0.4083258550341814,3.68088942307692,rock_02,1.0,1.0,0.9970572548382827,0.9415606931341983
rock_02::time_stretch::+5pct,rock_02::time_stretch::+5pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__+5pct.wav,,R,rock,0.9919996387721022,0.9993314679141964,0.0,5.0,0.673042556760058,0.5,time_stretch,0.0,0.4498041686428354,3.97536057692308,rock_02,0.8420166283229545,0.9886610373944511,0.9952866157068709,0.9388761405044529
rock_02::time_stretch::+10pct,rock_02::time_stretch::+10pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__+10pct.wav,,R,rock,0.9891659429660592,0.9991059852952984,0.16666666666666666,10.0,0.6095816588757401,0.5,time_stretch,0.2222222222222222,0.4083258550341814,12.963132316053517,rock_02,0.8420166283229545,0.9886610373944511,0.9950400306245574,0.9276376802371903
rock_02::time_stretch::+20pct,rock_02::time_stretch::+20pct,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__time_stretch__+20pct.wav,,R,rock,0.979456962200934,0.9970852617227097,0.0,20.0,0.5240003370849411,0.0,time_stretch,0.4210526315789474,0.4498041686428354,18.069820804195814,rock_02,0.8421844125413117,0.9887879145521067,0.9967083426039944,0.91955164487279
rock_02::lowpass::lp8000,rock_02::lowpass::lp8000,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__lowpass__lp8000.wav,,T,rock,0.9999999785513689,0.9999999785918693,0.0,8000.0,0.9998861900083359,1.0,lowpass,1.0,1.0,0.0,rock_02,1.0,1.0,0.9397931343953027,0.21641844043228323
rock_02::lowpass::lp4000,rock_02::lowpass::lp4000,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__lowpass__lp4000.wav,,T,rock,0.999995306059302,0.9999969378081017,0.0,4000.0,0.9998073384974528,1.0,lowpass,1.0,0.9060656183380302,0.0,rock_02,1.0,1.0,0.8886600433860861,0.06741261209297567
rock_02::lowpass::lp2000,rock_02::lowpass::lp2000,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__lowpass__lp2000.wav,,T,rock,0.9998501727467743,0.999975738350455,0.0,2000.0,0.9901577237560821,0.7,lowpass,0.6923076923076924,0.645079244986805,0.0,rock_02,1.0,1.0,0.7703831845951705,0.00024552031358307123
rock_02::distortion::drv4,rock_02::distortion::drv4,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__distortion__drv4.wav,,T,rock,0.9992928965577685,0.9999254831573088,0.0,4.0,0.9446315513421194,0.4,distortion,1.0,0.9060656183380302,0.0,rock_02,1.0,1.0,0.9973356799493444,0.9316546669272754
rock_02::distortion::drv12,rock_02::distortion::drv12,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__distortion__drv12.wav,,T,rock,0.9981769684073502,0.9997149120853049,0.0,12.0,0.864807249017062,0.4,distortion,0.5882352941176471,0.48670586909290575,0.0,rock_02,1.0,1.0,0.9933252166284857,0.7574919256755017
rock_02::distortion::drv32,rock_02::distortion::drv32,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__distortion__drv32.wav,,T,rock,0.9976847323486357,0.9996023134146368,0.0,32.0,0.835018638282381,0.4,distortion,0.5,0.4498041686428355,0.0,rock_02,0.7864759764251242,0.9893709327548806,0.991662019587937,0.6183312425475943
rock_02::style_swap::swap_cross,rock_02::style_swap::swap_cross,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__style_swap__swap_cross.wav,,S,rock,0.8675563545451589,0.9266398054501387,0.8333333333333334,,0.2945438350415752,0.0,style_swap,0.4210526315789474,0.3799541111268843,29.81520432692308,rock_02,0.8418450419661958,0.9885312615612283,0.9314956283905457,0.23880424331833897
rock_03::control::ctrl,rock_03::control::ctrl,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__control__ctrl.wav,,control,rock,0.9999995942697052,0.9999999644079345,0.0,0.0,0.9999764549406527,1.0,control,1.0,1.0,0.0,rock_03,1.0,1.0,0.9999999871512657,0.9999285703451851
rock_02::style_swap::swap_same,rock_02::style_swap::swap_same,perturbations/audio/rock_02__A.wav,perturbations/audio/rock_02__style_swap__swap_same.wav,,S,rock,0.9495173513241988,0.9886493076204174,0.16666666666666666,,0.28516711796307703,0.0,style_swap,0.25,0.4498041686428355,13.25120192307692,rock_02,0.5558321695306332,0.9566704675028507,0.9235866640581393,0.31307918077991403
rock_03::pitch_shift::-4st,rock_03::pitch_shift::-4st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__-4st.wav,,H,rock,0.9270024072914477,0.951469604798496,0.6666666666666666,-4.0,0.7603851815916891,0.058823529411764705,pitch_shift,0.8,1.0,0.0,rock_03,1.0,1.0,0.9962574012068153,0.6258576665158848
rock_03::pitch_shift::-2st,rock_03::pitch_shift::-2st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__-2st.wav,,H,rock,0.9658092998934057,0.9775811149982934,0.3333333333333333,-2.0,0.824842162886254,0.29411764705882354,pitch_shift,1.0,1.0,0.0,rock_03,1.0,1.0,0.9983734171327557,0.8577915373680185
rock_03::pitch_shift::-1st,rock_03::pitch_shift::-1st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__-1st.wav,,H,rock,0.9664853959322274,0.9901435649835032,0.8333333333333334,-1.0,0.86304256000713,0.29411764705882354,pitch_shift,0.8,0.7663803979300717,0.0,rock_03,1.0,1.0,0.999518362402439,0.9466846136308679
rock_03::pitch_shift::+1st,rock_03::pitch_shift::+1st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__+1st.wav,,H,rock,0.9667264430296155,0.9860870872349381,0.8333333333333334,1.0,0.8582133449510542,0.5294117647058824,pitch_shift,0.47058823529411764,0.5141142849143155,0.0,rock_03,1.0,1.0,0.9993280896656375,0.9242463470348634
rock_03::pitch_shift::+2st,rock_03::pitch_shift::+2st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__+2st.wav,,H,rock,0.965755229899543,0.9761594789143382,0.3333333333333333,2.0,0.8460988960838153,0.35294117647058826,pitch_shift,0.47058823529411764,0.5141142849143155,0.0,rock_03,1.0,1.0,0.9971433067512433,0.8317444287573372
rock_03::pitch_shift::+4st,rock_03::pitch_shift::+4st,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__pitch_shift__+4st.wav,,H,rock,0.9339995542871317,0.9548439098394825,0.5,4.0,0.793626637954012,0.17647058823529413,pitch_shift,0.4444444444444445,0.47952899852307335,0.0,rock_03,1.0,1.0,0.99107866892387,0.6273555828847591
rock_03::time_stretch::-20pct,rock_03::time_stretch::-20pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__-20pct.wav,,R,rock,0.9912350097883749,0.9988448131374503,0.0,-20.0,0.4780428020786318,0.058823529411764705,time_stretch,0.25,0.330858105039204,16.285615808823536,rock_03,0.8434139080483868,0.9764791464597479,0.9988782786757102,0.8945882067410413
rock_03::time_stretch::-10pct,rock_03::time_stretch::-10pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__-10pct.wav,,R,rock,0.9908625853788566,0.9983130975618061,0.0,-10.0,0.5701036116433359,0.5294117647058824,time_stretch,0.39999999999999997,0.3542887468651076,6.15234375,rock_03,0.9168580536797724,0.9882352941176471,0.9993011544471824,0.9204240769082979
rock_03::time_stretch::+5pct,rock_03::time_stretch::+5pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__+5pct.wav,,R,rock,0.9934041149072276,0.9992212298982646,0.0,5.0,0.5842249097159382,0.11764705882352941,time_stretch,0.0,0.6266951775221132,7.09885817307692,rock_03,1.0,1.0,0.9998503671571642,0.96397648152481
rock_03::time_stretch::-5pct,rock_03::time_stretch::-5pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__-5pct.wav,,R,rock,0.9929009739760939,0.9984275433993042,0.0,-5.0,0.5615581920344651,0.23529411764705882,time_stretch,0.0,0.47600043459443236,3.182246767241381,rock_03,0.1970723033866537,0.6541041200894282,0.9998655223837692,0.9478680601376979
rock_03::time_stretch::+20pct,rock_03::time_stretch::+20pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__+20pct.wav,,R,rock,0.9914179297371057,0.9989849385786932,0.0,20.0,0.5005695196176767,0.29411764705882354,time_stretch,0.22222222222222224,0.5666065223658278,20.061990489130437,rock_03,1.0,1.0,0.9991846026562854,0.9119636511542454
rock_03::time_stretch::+10pct,rock_03::time_stretch::+10pct,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__time_stretch__+10pct.wav,,R,rock,0.9889547941667828,0.9976680921672871,0.16666666666666666,10.0,0.5685317005916952,0.17647058823529413,time_stretch,0.5714285714285715,0.6266951775221132,11.07421875,rock_03,0.20925498402156234,0.6659267480577137,0.99928049813559,0.9281993541798681
rock_03::lowpass::lp8000,rock_03::lowpass::lp8000,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__lowpass__lp8000.wav,,T,rock,0.999999518019753,0.9999999643124002,0.0,8000.0,0.9999226891050584,1.0,lowpass,0.8,0.8786717476399575,0.0,rock_03,1.0,1.0,0.9821539874984595,0.1986255335228933
rock_03::lowpass::lp4000,rock_03::lowpass::lp4000,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__lowpass__lp4000.wav,,T,rock,0.998289010861529,0.9995013389544924,0.0,4000.0,0.999676830746755,0.8235294117647058,lowpass,0.4210526315789474,0.5539197578662323,0.0,rock_03,1.0,1.0,0.9702378463493213,0.03706546343797039
rock_03::distortion::drv4,rock_03::distortion::drv4,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__distortion__drv4.wav,,T,rock,0.9929942681802578,0.9979060254120667,0.16666666666666666,4.0,0.9237807724286795,0.35294117647058826,distortion,0.4444444444444445,0.5608543269680148,0.0,rock_03,0.48099629912471353,0.9782710280373831,0.999151191750338,0.6589224197173408
rock_03::lowpass::lp2000,rock_03::lowpass::lp2000,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__lowpass__lp2000.wav,,T,rock,0.9997645258049601,0.9998535103276812,0.0,2000.0,0.9884586317588457,1.0,lowpass,0.4444444444444445,0.5241252987558118,0.0,rock_03,0.16599218053364423,0.6236594085147871,0.9031204901784339,0.0009019175390338007
rock_03::distortion::drv12,rock_03::distortion::drv12,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__distortion__drv12.wav,,T,rock,0.9925987259736978,0.9980991987936273,0.16666666666666666,12.0,0.8503103841387586,0.35294117647058826,distortion,0.6666666666666665,0.7159284513569825,0.0,rock_03,0.48099629912471353,0.9782710280373831,0.9969932489132555,0.299544537533809
rock_03::distortion::drv32,rock_03::distortion::drv32,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__distortion__drv32.wav,,T,rock,0.9972835312621938,0.99957076501754,0.0,32.0,0.8469057350223668,0.29411764705882354,distortion,0.888888888888889,0.6412674868614051,3.41796875,rock_03,0.48099629912471353,0.9782710280373831,0.9945144084809284,0.12343896357391472
rock_03::style_swap::swap_cross,rock_03::style_swap::swap_cross,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__style_swap__swap_cross.wav,,S,rock,0.9178053914300615,0.9618172329949789,0.16666666666666666,,0.2655989651375894,0.0,style_swap,0.6666666666666665,0.5666065223658278,15.380859375,rock_03,0.9158588450951036,0.9875083948959034,0.7952383254753068,0.24701937845304425
rock_03::style_swap::swap_same,rock_03::style_swap::swap_same,perturbations/audio/rock_03__A.wav,perturbations/audio/rock_03__style_swap__swap_same.wav,,S,rock,0.9436571994886305,0.9825441522483814,0.8333333333333334,,0.27417980396397257,0.058823529411764705,style_swap,0.0,0.4083258550341814,7.09885817307692,rock_03,0.5558321695306332,0.9566704675028507,0.8762501631307713,0.263451070864435
rock_04::control::ctrl,rock_04::control::ctrl,perturbations/audio/rock_04__A.wav,perturbations/audio/rock_04__control__ctrl.wav,,control,rock,1.0,0.9999999795104936,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,rock_04,1.0,1.0,0.9999999998301865,1.0
rock_04::pitch_shift::-4st,rock_04::pitch_shift::-4st,perturbations/audio/rock_04__A.wav,perturbations/audio/rock_04__pitch_shift__-4st.wav,,H,rock,0.9649129153411534,0.9931998064480593,0.6666666666666666,-4.0,0.6991921466153395,0.11764705882352941,pitch_shift,0.38461538461538464,0.45288278184071945,0.0,rock_04,0.03308219583037415,0.6394946608512558,0.9951195137302948,0.5437926806993625
rock_04::pitch_shift::-1st,rock_04::pitch_shift::-1st,perturbations/audio/rock_04__A.wav,perturbations/audio/rock_04__pitch_shift__-1st.wav,,H,rock,0.9679535097991435,0.9953648372131673,0.5,-1.0,0.7980180555899721,0.11764705882352941,pitch_shift,0.38461538461538464,0.4815985374159415,0.0,rock_04,0.8274805480696977,0.907106259746046,0.9989037672636558,0.904203582716616
rock_04::pitch_shift::-2st,rock_04::pitch_shift::-2st,perturbations/audio/rock_04__A.wav,perturbations/audio/rock_04__pitch_shift__-2st.wav,,H,rock,0.967063677261422,0.9928029591880639,0.16666666666666666,-2.0,0.7641622783228876,0.35294117647058826,pitch_shift,0.38461538461538464,0.4815985374159415,0.0,rock_04,0.03308219583037415,0.6394946608512558,0.9977104432458622,0.7991380820410044
rock_04::pitch_shift::+2st,rock_04::pitch_shift::+2st,perturbations/audio/rock_04__A.wav,perturbations/audio/rock_04__pitch_shift__+2st.wav,,H,rock,0.9636680751847988,0.9928014424858681,0.5,2.0,0.7602924657392565,0.0,pitch_shift,0.38461538461538464,0.4815985374159415,0.0,rock_04,0.03308219583037415,0.6394946608512558,0.9953547342762773,0.7194712244209119
