pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
folk_10::pitch_shift::-1st,folk_10,folk,pitch_shift,-1.0,0.950759,0.868747,0.996632,0.775709,0.8757409511435571,0.8803626666666666
folk_10::pitch_shift::+1st,folk_10,folk,pitch_shift,1.0,0.952071,0.869891,0.994559,0.767365,0.8723667925847234,0.8772716666666666
folk_10::pitch_shift::+2st,folk_10,folk,pitch_shift,2.0,0.927582,0.7768,0.990506,0.82937,0.8609373512679929,0.8655586666666667
folk_10::pitch_shift::+4st,folk_10,folk,pitch_shift,4.0,0.918894,0.640411,0.959584,0.766268,0.7779902544230746,0.7887543333333333
folk_10::time_stretch::-20pct,folk_10,folk,time_stretch,-20.0,0.99793,0.88409,0.687605,0.808719,0.7892435662103829,0.7934713333333333
folk_10::time_stretch::-10pct,folk_10,folk,time_stretch,-10.0,0.998633,0.918427,0.728112,0.829662,0.8217026296437803,0.8254003333333333
folk_10::time_stretch::-5pct,folk_10,folk,time_stretch,-5.0,0.99935,0.933182,0.807367,0.815932,0.8502835383863644,0.8521603333333332
folk_10::time_stretch::+5pct,folk_10,folk,time_stretch,5.0,0.999237,0.960268,0.797689,0.785601,0.8442596418122945,0.8478526666666666
folk_10::time_stretch::+10pct,folk_10,folk,time_stretch,10.0,0.998621,0.933421,0.763216,0.800361,0.8292210481633185,0.8323326666666666
folk_10::time_stretch::+20pct,folk_10,folk,time_stretch,20.0,0.995365,0.906378,0.721385,0.814005,0.8104032585200154,0.8139226666666667
folk_10::lowpass::lp8000,folk_10,folk,lowpass,8000.0,0.999222,0.505129,0.997304,0.831001,0.7480726953513647,0.7778113333333333
folk_10::lowpass::lp4000,folk_10,folk,lowpass,4000.0,1.0,0.490194,0.987515,0.793183,0.7268225002173119,0.756964
folk_10::lowpass::lp2000,folk_10,folk,lowpass,2000.0,0.999894,0.446114,0.966547,0.788668,0.6979982758207939,0.7337763333333334
folk_10::distortion::drv4,folk_10,folk,distortion,4.0,0.999536,0.766818,0.994307,0.771968,0.8380514810683639,0.8443643333333333
folk_10::distortion::drv12,folk_10,folk,distortion,12.0,0.998239,0.615445,0.960896,0.650745,0.7273757606817653,0.742362
folk_10::distortion::drv32,folk_10,folk,distortion,32.0,0.997095,0.535203,0.950798,0.48263,0.6262393754489606,0.6562103333333333
folk_10::style_swap::swap_cross,folk_10,folk,style_swap,nan,0.960052,0.507955,0.706732,0.534094,0.5766326530811398,0.582927
folk_10::style_swap::swap_same,folk_10,folk,style_swap,nan,0.830953,0.55799,0.737053,0.501437,0.5908090921368173,0.5988266666666666
folk_11::control::ctrl,folk_11,folk,control,0.0,1.0,1.0,1.0,0.778882,0.9200763956724045,0.926294
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.732984,0.7618134366770452,0.7781723333333332
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.715837,0.8142657269423383,0.82314
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,0.756954,0.85017,0.998112,0.746446,0.8588048387001527,0.8649093333333333
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,0.761826,0.848903,0.997555,0.708886,0.8435751396871202,0.8517813333333333
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,0.773342,0.753426,0.996524,0.787704,0.8393900281590276,0.8458846666666666
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,0.821725,0.650424,0.993773,0.760141,0.7890889642727094,0.801446
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,0.979773,0.82528,0.943456,0.754771,0.8376181104640252,0.8411689999999998
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,0.990834,0.898223,0.916638,0.756645,0.8540659317837763,0.8571686666666666
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,0.99144,0.911049,0.92868,0.781402,0.8711523563043949,0.8737103333333333
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,0.992846,0.891408,0.93421,0.780364,0.8661758849318899,0.8686606666666665
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,0.994118,0.886708,0.924703,0.746202,0.848945415450399,0.8525376666666666
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,0.98627,0.861463,0.953649,0.730635,0.8435455780683694,0.8485823333333333
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,0.999987,0.531837,0.998616,0.77198,0.7428954624466787,0.7674776666666666
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,0.999987,0.479082,0.9847,0.777339,0.715772073047643,0.7470403333333333
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,0.99996,0.422928,0.977393,0.768962,0.6824646808627327,0.7230943333333333
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,0.99994,0.90784,0.999472,0.77245,0.8882804580865348,0.8932539999999999
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,0.997168,0.707003,0.99705,0.724799,0.7994388689800048,0.8096173333333333
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,0.990868,0.568637,0.993101,0.545189,0.6752405883369988,0.702309
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,0.896859,0.524589,0.925202,0.602933,0.6639085562153738,0.6842413333333333
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,0.761931,0.544451,0.916638,0.605872,0.6711905704804568,0.688987
folk_12::control::ctrl,folk_12,folk,control,0.0,1.0,1.0,1.0,0.778797,0.9200429249033122,0.9262656666666667
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.694345,0.7388870594057619,0.7479213333333332
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.711246,0.8208642097753189,0.82917
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,0.543272,0.85956,0.996085,0.723957,0.8526323173032395,0.8598673333333333
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,0.593946,0.794277,0.970434,0.711365,0.8184839384941124,0.8253586666666666
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,0.42635,0.692017,0.836215,0.729033,0.7499989144324148,0.7524216666666667
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,0.522021,0.605853,0.979241,0.699148,0.7457764360293934,0.761414
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,0.980165,0.859966,0.715311,0.744842,0.7709273396043029,0.773373
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,0.9954,0.907093,0.694797,0.760451,0.7825768474498791,0.787447
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,0.998026,0.899755,0.709196,0.764992,0.7873765565102521,0.7913143333333332
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,0.997275,0.905409,0.813369,0.754061,0.8219517055898713,0.8242796666666666
folk_12::time_stretch::+10pct,folk_12,folk,time_stretch,10.0,0.996826,0.895358,0.704136,0.758751,0.7820794021354822,0.7860816666666666
folk_12::time_stretch::+20pct,folk_12,folk,time_stretch,20.0,0.995028,0.870568,0.7187,0.752077,0.7778052744915223,0.7804483333333332
folk_12::lowpass::lp8000,folk_12,folk,lowpass,8000.0,1.0,0.796596,0.999485,0.754834,0.8438953981559463,0.8503049999999999
folk_12::lowpass::lp4000,folk_12,folk,lowpass,4000.0,0.999996,0.76186,0.998278,0.746776,0.8281436476298941,0.8356379999999999
folk_12::lowpass::lp2000,folk_12,folk,lowpass,2000.0,0.999943,0.728126,0.867799,0.743133,0.777255989275178,0.779686
folk_12::distortion::drv4,folk_12,folk,distortion,4.0,0.999955,0.84024,0.998997,0.743306,0.8544993269670549,0.8608476666666667
folk_12::distortion::drv12,folk_12,folk,distortion,12.0,0.999053,0.681044,0.859129,0.694217,0.7405873078463818,0.7447966666666667
folk_12::distortion::drv32,folk_12,folk,distortion,32.0,0.996445,0.576462,0.885341,0.607686,0.6768932199126578,0.6898296666666666
folk_12::style_swap::swap_cross,folk_12,folk,style_swap,nan,0.577813,0.391724,0.738924,0.594472,0.5562078564505085,0.57504
folk_12::style_swap::swap_same,folk_12,folk,style_swap,nan,0.667599,0.518016,0.864849,0.669614,0.6694261329182589,0.6841596666666666
folk_13::control::ctrl,folk_13,folk,control,0.0,1.0,1.0,1.0,0.810444,0.9323400430494003,0.9368146666666666
folk_13::pitch_shift::-4st,folk_13,folk,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.74882,0.6915494108164594,0.7251796666666667
folk_13::pitch_shift::-2st,folk_13,folk,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.760456,0.759018993774549,0.775193
folk_13::pitch_shift::-1st,folk_13,folk,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.771058,0.8106781485485292,0.818858
folk_13::pitch_shift::+1st,folk_13,folk,pitch_shift,1.0,0.694375,0.740847,0.983062,0.751373,0.8179404262453103,0.825094
folk_13::pitch_shift::+2st,folk_13,folk,pitch_shift,2.0,0.682166,0.594476,0.989774,0.746731,0.7602297302333697,0.7769936666666666
folk_13::pitch_shift::+4st,folk_13,folk,pitch_shift,4.0,0.748467,0.512482,0.980554,0.747858,0.721644144181859,0.7469646666666667
folk_13::time_stretch::-20pct,folk_13,folk,time_stretch,-20.0,0.994577,0.740254,0.963606,0.778102,0.8218115928181841,0.8273206666666666
folk_13::time_stretch::-10pct,folk_13,folk,time_stretch,-10.0,0.991782,0.748866,0.964306,0.775668,0.8243246479162437,0.8296133333333333
folk_13::time_stretch::-5pct,folk_13,folk,time_stretch,-5.0,0.997018,0.816445,0.96573,0.79776,0.856810876981981,0.8599783333333333
folk_13::time_stretch::+5pct,folk_13,folk,time_stretch,5.0,0.995093,0.791274,0.971121,0.791266,0.8471771797444263,0.8512203333333332
folk_13::time_stretch::+10pct,folk_13,folk,time_stretch,10.0,0.996676,0.76393,0.972509,0.796908,0.8396889931631244,0.844449
folk_13::time_stretch::+20pct,folk_13,folk,time_stretch,20.0,0.99757,0.741038,0.959893,0.789257,0.8249492815280138,0.8300626666666666
folk_13::lowpass::lp8000,folk_13,folk,lowpass,8000.0,0.999938,0.423217,0.991998,0.811785,0.6985084127168971,0.7423333333333333
folk_13::lowpass::lp4000,folk_13,folk,lowpass,4000.0,0.999997,0.391271,0.997481,0.774078,0.6709997200342391,0.7209433333333333
folk_13::lowpass::lp2000,folk_13,folk,lowpass,2000.0,0.999466,0.383959,0.984035,0.777065,0.6646365929463471,0.7150196666666666
folk_13::distortion::drv4,folk_13,folk,distortion,4.0,0.999262,0.762219,0.984867,0.764512,0.8310246145450455,0.8371993333333333
folk_13::distortion::drv12,folk_13,folk,distortion,12.0,0.984757,0.473816,0.974343,0.669937,0.6762675029326699,0.706032
folk_13::distortion::drv32,folk_13,folk,distortion,32.0,0.982427,0.446027,0.978675,0.617153,0.6458487590046403,0.6806183333333333
folk_13::style_swap::swap_cross,folk_13,folk,style_swap,nan,0.74674,0.344509,0.944919,0.737233,0.6214411012428377,0.6755536666666666
folk_13::style_swap::swap_same,folk_13,folk,style_swap,nan,0.797704,0.450208,0.942582,0.460206,0.5801783815026815,0.6176653333333333
folk_14::control::ctrl,folk_14,folk,control,0.0,1.0,1.0,1.0,0.819484,0.9357937914745705,0.9398279999999999
folk_14::pitch_shift::-4st,folk_14,folk,pitch_shift,-4.0,0.475844,0.589478,0.994615,0.726771,0.7525003943217562,0.770288
folk_14::pitch_shift::-2st,folk_14,folk,pitch_shift,-2.0,0.475276,0.727732,0.997732,0.760515,0.8204102026951757,0.8286596666666666
folk_14::pitch_shift::-1st,folk_14,folk,pitch_shift,-1.0,0.539004,0.813373,0.998752,0.775805,0.8573668009592181,0.8626433333333332
folk_14::pitch_shift::+1st,folk_14,folk,pitch_shift,1.0,0.563854,0.833446,0.998017,0.784186,0.8672510415229744,0.871883
folk_14::pitch_shift::+2st,folk_14,folk,pitch_shift,2.0,0.465713,0.70613,0.996653,0.782914,0.8198119291451533,0.8285656666666666
folk_14::pitch_shift::+4st,folk_14,folk,pitch_shift,4.0,0.460114,0.555251,0.9925,0.784494,0.7561416553497794,0.777415
folk_14::time_stretch::-20pct,folk_14,folk,time_stretch,-20.0,0.989518,0.879598,0.849865,0.798597,0.8420165296268823,0.8426866666666666
folk_14::time_stretch::-10pct,folk_14,folk,time_stretch,-10.0,0.996792,0.900433,0.893042,0.808747,0.8663871254793506,0.8674073333333333
folk_14::time_stretch::-5pct,folk_14,folk,time_stretch,-5.0,0.997661,0.909796,0.881001,0.810189,0.8659688209989705,0.8669953333333333
folk_14::time_stretch::+5pct,folk_14,folk,time_stretch,5.0,0.998859,0.912614,0.908071,0.808942,0.8752016058690958,0.8765423333333333
folk_14::time_stretch::+10pct,folk_14,folk,time_stretch,10.0,0.993667,0.861007,0.88184,0.806332,0.8491220603233953,0.8497263333333333
folk_14::time_stretch::+20pct,folk_14,folk,time_stretch,20.0,0.996762,0.833352,0.853267,0.830685,0.8390411611097126,0.8391013333333333
folk_14::lowpass::lp8000,folk_14,folk,lowpass,8000.0,0.999745,0.820258,0.999847,0.823703,0.8774416055516323,0.8812693333333333
folk_14::lowpass::lp4000,folk_14,folk,lowpass,4000.0,0.99962,0.700201,0.979266,0.820617,0.8255713962875513,0.8333613333333333
folk_14::lowpass::lp2000,folk_14,folk,lowpass,2000.0,0.999659,0.582963,0.995243,0.792565,0.7718537247971671,0.790257
folk_14::distortion::drv4,folk_14,folk,distortion,4.0,0.99871,0.725618,0.999146,0.787686,0.8296534230397716,0.8374833333333332
folk_14::distortion::drv12,folk_14,folk,distortion,12.0,0.995172,0.547153,0.977459,0.748007,0.7368362758775497,0.7575396666666666
folk_14::distortion::drv32,folk_14,folk,distortion,32.0,0.983385,0.470636,0.97306,0.569674,0.6389747857599781,0.6711233333333333
folk_14::style_swap::swap_cross,folk_14,folk,style_swap,nan,0.776983,0.426403,0.880538,0.56294,0.595676071091819,0.6232936666666666
folk_14::style_swap::swap_same,folk_14,folk,style_swap,nan,0.748645,0.365049,0.855415,0.490474,0.5350339472227621,0.5703126666666667
folk_15::control::ctrl,folk_15,folk,control,0.0,1.0,1.0,1.0,0.659218,0.8703147669769593,0.8864059999999999
folk_15::pitch_shift::-4st,folk_15,folk,pitch_shift,-4.0,0.895364,0.607408,0.995677,0.62347,0.7224450968409329,0.742185
folk_15::pitch_shift::-2st,folk_15,folk,pitch_shift,-2.0,0.931904,0.731273,0.997597,0.655897,0.7821501013105382,0.7949223333333333
folk_15::pitch_shift::-1st,folk_15,folk,pitch_shift,-1.0,0.915349,0.841736,0.99778,0.634161,0.8105940447731895,0.8245589999999999
folk_15::pitch_shift::+1st,folk_15,folk,pitch_shift,1.0,0.914275,0.826322,0.996553,0.676349,0.8227606694897157,0.8330746666666666
folk_15::pitch_shift::+2st,folk_15,folk,pitch_shift,2.0,0.909214,0.721576,0.992881,0.702399,0.7954039099501089,0.8056186666666666
folk_15::pitch_shift::+4st,folk_15,folk,pitch_shift,4.0,0.89859,0.614887,0.986374,0.65673,0.7357686190974635,0.7526636666666666
folk_15::time_stretch::-20pct,folk_15,folk,time_stretch,-20.0,0.987536,0.815378,0.736625,0.650949,0.7312246151075878,0.7343173333333333
folk_15::time_stretch::-10pct,folk_15,folk,time_stretch,-10.0,0.995838,0.887949,0.791499,0.672159,0.7788194764717624,0.7838689999999999
folk_15::time_stretch::-5pct,folk_15,folk,time_stretch,-5.0,0.993998,0.928747,0.817101,0.644525,0.7878997774814559,0.7967909999999999
folk_15::time_stretch::+5pct,folk_15,folk,time_stretch,5.0,0.998203,0.934682,0.814124,0.680402,0.8029835951894095,0.809736
folk_15::time_stretch::+10pct,folk_15,folk,time_stretch,10.0,0.994215,0.926386,0.788537,0.681762,0.7926514956653019,0.7988949999999999
folk_15::time_stretch::+20pct,folk_15,folk,time_stretch,20.0,0.985261,0.830191,0.742585,0.717008,0.7617563178738423,0.7632613333333333
folk_15::lowpass::lp8000,folk_15,folk,lowpass,8000.0,1.0,0.745446,0.998443,0.669314,0.7927260407036996,0.8044009999999999
folk_15::lowpass::lp4000,folk_15,folk,lowpass,4000.0,0.994992,0.631605,0.970868,0.668545,0.7428688201911663,0.7570059999999998
folk_15::lowpass::lp2000,folk_15,folk,lowpass,2000.0,0.999971,0.535185,0.967161,0.691962,0.7101689026114485,0.731436
folk_15::distortion::drv4,folk_15,folk,distortion,4.0,0.999989,0.865085,0.999384,0.658512,0.8288035878587939,0.8409936666666666
folk_15::distortion::drv12,folk_15,folk,distortion,12.0,0.999413,0.710202,0.99639,0.658703,0.7753544745453405,0.7884316666666666
folk_15::distortion::drv32,folk_15,folk,distortion,32.0,0.997231,0.615183,0.991534,0.60692,0.7180386061941731,0.737879
folk_15::style_swap::swap_cross,folk_15,folk,style_swap,nan,0.878508,0.462212,0.747206,0.412627,0.5223317233764813,0.5406816666666666
folk_15::style_swap::swap_same,folk_15,folk,style_swap,nan,0.56321,0.448488,0.890076,0.447165,0.5630520887724787,0.595243
jazz_01::control::ctrl,jazz_01,jazz,control,0.0,1.0,1.0,1.0,0.801353,0.9288408111080003,0.9337843333333333
jazz_01::pitch_shift::-4st,jazz_01,jazz,pitch_shift,-4.0,0.974858,0.543352,0.985202,0.684808,0.7156902926517982,0.7377873333333334
jazz_01::pitch_shift::-2st,jazz_01,jazz,pitch_shift,-2.0,0.986855,0.693006,0.992318,0.74635,0.8006513993682317,0.8105579999999999
jazz_01::pitch_shift::-1st,jazz_01,jazz,pitch_shift,-1.0,0.992826,0.812687,0.995077,0.786641,0.8600404142489462,0.8648016666666667
jazz_01::pitch_shift::+1st,jazz_01,jazz,pitch_shift,1.0,0.992729,0.847076,0.992086,0.789577,0.8722120099719785,0.8762463333333332
jazz_01::pitch_shift::+2st,jazz_01,jazz,pitch_shift,2.0,0.985518,0.764198,0.987622,0.789837,0.8416109466079758,0.8472189999999999
jazz_01::pitch_shift::+4st,jazz_01,jazz,pitch_shift,4.0,0.979606,0.635717,0.974517,0.707026,0.7594447948670568,0.77242
jazz_01::time_stretch::-20pct,jazz_01,jazz,time_stretch,-20.0,0.999408,0.889529,0.520486,0.798884,0.7178234287159505,0.7362996666666667
jazz_01::time_stretch::-10pct,jazz_01,jazz,time_stretch,-10.0,0.998858,0.895286,0.590474,0.855479,0.7675805743542661,0.780413
jazz_01::time_stretch::-5pct,jazz_01,jazz,time_stretch,-5.0,0.999234,0.910675,0.662588,0.798067,0.7838183825574082,0.7904433333333333
jazz_01::time_stretch::+5pct,jazz_01,jazz,time_stretch,5.0,0.999135,0.930227,0.682922,0.817732,0.8038783748292219,0.8102936666666667
jazz_01::time_stretch::+10pct,jazz_01,jazz,time_stretch,10.0,0.999321,0.889303,0.615508,0.800213,0.7594450468630733,0.7683413333333333
jazz_01::time_stretch::+20pct,jazz_01,jazz,time_stretch,20.0,0.998795,0.915841,0.533953,0.800953,0.7316612394507007,0.7502489999999999
jazz_01::lowpass::lp8000,jazz_01,jazz,lowpass,8000.0,0.999995,0.456928,0.988913,0.79821,0.7118268094680261,0.7480169999999999
jazz_01::lowpass::lp4000,jazz_01,jazz,lowpass,4000.0,0.999992,0.426408,0.660273,0.740011,0.5928284252970127,0.6088973333333333
jazz_01::lowpass::lp2000,jazz_01,jazz,lowpass,2000.0,0.999948,0.404169,0.628172,0.645725,0.547305389790519,0.5593553333333333
jazz_01::distortion::drv4,jazz_01,jazz,distortion,4.0,0.999865,0.851955,0.995791,0.782526,0.8723575879840999,0.8767573333333334
jazz_01::distortion::drv12,jazz_01,jazz,distortion,12.0,0.999282,0.669559,0.984332,0.712176,0.7771519302681914,0.788689
jazz_01::distortion::drv32,jazz_01,jazz,distortion,32.0,0.999557,0.53785,0.661424,0.627144,0.6065074380838572,0.608806
jazz_01::style_swap::swap_cross,jazz_01,jazz,style_swap,nan,0.97334,0.473619,0.47968,0.587749,0.5111215696613632,0.5136826666666666
jazz_01::style_swap::swap_same,jazz_01,jazz,style_swap,nan,0.937352,0.470715,0.682922,0.664207,0.5976921197203391,0.6059479999999999
jazz_02::control::ctrl,jazz_02,jazz,control,0.0,1.0,0.999849,1.0,0.839277,0.9432205323725213,0.9463753333333333
jazz_02::pitch_shift::-4st,jazz_02,jazz,pitch_shift,-4.0,0.973596,0.621051,0.812409,0.822579,0.7459216338683984,0.752013
jazz_02::pitch_shift::-2st,jazz_02,jazz,pitch_shift,-2.0,0.980281,0.767235,0.817183,0.848609,0.8103110992866956,0.8110089999999999
jazz_02::pitch_shift::-1st,jazz_02,jazz,pitch_shift,-1.0,0.97959,0.860854,0.818498,0.800519,0.826240075948505,0.8266236666666666
jazz_02::pitch_shift::+1st,jazz_02,jazz,pitch_shift,1.0,0.976996,0.859703,0.817124,0.82535,0.8338568897095475,0.834059
jazz_02::pitch_shift::+2st,jazz_02,jazz,pitch_shift,2.0,0.982889,0.779828,0.813769,0.828274,0.8070330707843149,0.8072903333333332
jazz_02::pitch_shift::+4st,jazz_02,jazz,pitch_shift,4.0,0.974448,0.678521,0.805918,0.800265,0.7592112895676962,0.761568
