pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
folk_06::time_stretch::+20pct,folk_06,folk,time_stretch,20.0,0.985199,0.879807,0.851655,0.770557,0.8741219954476996,0.878521
folk_06::lowpass::lp8000,folk_06,folk,lowpass,8000.0,1.0,0.427535,0.998836,0.814885,0.7036488774481634,0.7474733333333332
folk_06::lowpass::lp4000,folk_06,folk,lowpass,4000.0,0.999977,0.443911,0.997363,0.729126,0.6865879351972493,0.7243379999999999
folk_06::lowpass::lp2000,folk_06,folk,lowpass,2000.0,0.984626,0.370865,0.996223,0.680653,0.628739826044145,0.6787146666666666
folk_06::distortion::drv4,folk_06,folk,distortion,4.0,0.999937,0.590138,0.959201,0.781464,0.7725828530279247,0.790513
folk_06::distortion::drv12,folk_06,folk,distortion,12.0,0.998352,0.447169,0.954707,0.750311,0.6944893092787507,0.7319439999999999
folk_06::distortion::drv32,folk_06,folk,distortion,32.0,0.993986,0.401387,0.941683,0.678946,0.6470327570192734,0.6914396666666667
folk_06::style_swap::swap_cross,folk_06,folk,style_swap,nan,0.744829,0.361779,0.864779,0.59455,0.5431203868635046,0.5670526666666666
folk_06::style_swap::swap_same,folk_06,folk,style_swap,nan,0.912357,0.367504,0.921461,0.688159,0.6133455579804682,0.6560066666666666
folk_07::control::ctrl,folk_07,folk,control,0.0,1.0,1.0,1.0,0.861685,0.9515892144115624,0.9538949999999999
folk_07::pitch_shift::-4st,folk_07,folk,pitch_shift,-4.0,0.796968,0.485182,0.989702,0.753795,0.6630296329812718,0.6786483333333333
folk_07::pitch_shift::-2st,folk_07,folk,pitch_shift,-2.0,0.757619,0.632054,0.994944,0.71014,0.6979907584710173,0.6999376666666667
folk_07::pitch_shift::-1st,folk_07,folk,pitch_shift,-1.0,0.842584,0.759281,0.997153,0.836789,0.8119773240806069,0.8128846666666666
folk_07::pitch_shift::+1st,folk_07,folk,pitch_shift,1.0,0.848528,0.825588,0.996127,0.749657,0.8067965828398703,0.8079243333333332
folk_07::pitch_shift::+2st,folk_07,folk,pitch_shift,2.0,0.750725,0.728953,0.993741,0.692806,0.7237646187839901,0.7241613333333332
folk_07::pitch_shift::+4st,folk_07,folk,pitch_shift,4.0,0.772923,0.604835,0.988649,0.711262,0.6927888946305666,0.69634
folk_07::time_stretch::-20pct,folk_07,folk,time_stretch,-20.0,0.995357,0.876624,0.839984,0.897139,0.9216173797288754,0.9230399999999999
folk_07::time_stretch::-10pct,folk_07,folk,time_stretch,-10.0,0.997135,0.895737,0.858419,0.874474,0.9209310700556443,0.9224486666666667
folk_07::time_stretch::-5pct,folk_07,folk,time_stretch,-5.0,0.996855,0.924252,0.900683,0.897151,0.9384892709811345,0.9394193333333333
folk_07::time_stretch::+5pct,folk_07,folk,time_stretch,5.0,0.996207,0.941659,0.882771,0.857275,0.9299390175903199,0.9317136666666666
folk_07::time_stretch::+10pct,folk_07,folk,time_stretch,10.0,0.996562,0.904148,0.858755,0.834596,0.9093687991861354,0.9117686666666666
folk_07::time_stretch::+20pct,folk_07,folk,time_stretch,20.0,0.992535,0.864864,0.831519,0.821165,0.8899686194685902,0.8928546666666666
folk_07::lowpass::lp8000,folk_07,folk,lowpass,8000.0,0.999943,0.448054,0.998557,0.859462,0.7275185886337682,0.769153
folk_07::lowpass::lp4000,folk_07,folk,lowpass,4000.0,0.999932,0.422538,0.995446,0.778058,0.6901593943789909,0.7335093333333333
folk_07::lowpass::lp2000,folk_07,folk,lowpass,2000.0,0.99972,0.408585,0.990009,0.754783,0.6755553998650612,0.7210293333333333
folk_07::distortion::drv4,folk_07,folk,distortion,4.0,0.999439,0.821782,0.999053,0.855143,0.8888951855243055,0.8921213333333333
folk_07::distortion::drv12,folk_07,folk,distortion,12.0,0.99528,0.668085,0.994791,0.817094,0.815986561674781,0.8268196666666666
folk_07::distortion::drv32,folk_07,folk,distortion,32.0,0.989306,0.542109,0.986895,0.762462,0.7422413666136456,0.7646256666666666
folk_07::style_swap::swap_cross,folk_07,folk,style_swap,nan,0.848329,0.457508,0.83698,0.660669,0.635305056231815,0.6555019999999999
folk_07::style_swap::swap_same,folk_07,folk,style_swap,nan,0.754787,0.43625,0.89111,0.686142,0.6090570180644747,0.6257263333333334
folk_08::control::ctrl,folk_08,folk,control,0.0,1.0,1.0,1.0,0.883102,0.9594086346330208,0.9610339999999999
folk_08::pitch_shift::-4st,folk_08,folk,pitch_shift,-4.0,0.811519,0.608798,0.984192,0.809964,0.7369067624195986,0.743427
folk_08::pitch_shift::-2st,folk_08,folk,pitch_shift,-2.0,0.779549,0.769229,0.989685,0.807805,0.7853595603164965,0.7855276666666666
folk_08::pitch_shift::-1st,folk_08,folk,pitch_shift,-1.0,0.738431,0.866369,0.992819,0.821308,0.8069369936006534,0.8087026666666666
folk_08::pitch_shift::+1st,folk_08,folk,pitch_shift,1.0,0.759673,0.871636,0.991858,0.813464,0.8136420699978881,0.8149243333333334
folk_08::pitch_shift::+2st,folk_08,folk,pitch_shift,2.0,0.788093,0.787837,0.98797,0.827639,0.8009737133837378,0.8011896666666667
folk_08::pitch_shift::+4st,folk_08,folk,pitch_shift,4.0,0.797853,0.662573,0.979784,0.824332,0.7581461349779418,0.761586
folk_08::time_stretch::-20pct,folk_08,folk,time_stretch,-20.0,0.996396,0.880568,0.65257,0.86801,0.91321534617911,0.9149913333333333
folk_08::time_stretch::-10pct,folk_08,folk,time_stretch,-10.0,0.998267,0.892486,0.714182,0.908603,0.9319817994301791,0.9331186666666667
folk_08::time_stretch::-5pct,folk_08,folk,time_stretch,-5.0,0.99923,0.919156,0.7771,0.893366,0.9361843358798534,0.9372506666666666
folk_08::time_stretch::+5pct,folk_08,folk,time_stretch,5.0,0.9985,0.916741,0.774555,0.890735,0.9342169598910796,0.9353253333333333
folk_08::time_stretch::+10pct,folk_08,folk,time_stretch,10.0,0.996703,0.893832,0.724311,0.846587,0.9102578224840825,0.9123739999999999
folk_08::time_stretch::+20pct,folk_08,folk,time_stretch,20.0,0.995654,0.866634,0.676709,0.839264,0.8980094776531747,0.9005173333333333
folk_08::lowpass::lp8000,folk_08,folk,lowpass,8000.0,0.999987,0.483058,0.993999,0.880453,0.7520267175447849,0.7878326666666666
folk_08::lowpass::lp4000,folk_08,folk,lowpass,4000.0,0.999998,0.464628,0.983184,0.874617,0.7406973793058277,0.7797476666666666
folk_08::lowpass::lp2000,folk_08,folk,lowpass,2000.0,0.999908,0.432986,0.93178,0.843302,0.7147250590604453,0.758732
folk_08::distortion::drv4,folk_08,folk,distortion,4.0,0.999216,0.766025,0.989841,0.867352,0.8723670142704871,0.877531
folk_08::distortion::drv12,folk_08,folk,distortion,12.0,0.994358,0.597912,0.972681,0.799295,0.780361280530966,0.7971883333333332
folk_08::distortion::drv32,folk_08,folk,distortion,32.0,0.992595,0.522198,0.94581,0.685977,0.7084441427033378,0.73359
folk_08::style_swap::swap_cross,folk_08,folk,style_swap,nan,0.824456,0.540516,0.746492,0.627676,0.6539891151666217,0.6642159999999999
folk_08::style_swap::swap_same,folk_08,folk,style_swap,nan,0.869323,0.538745,0.808248,0.740542,0.7025944353070556,0.7162033333333333
folk_09::control::ctrl,folk_09,folk,control,0.0,1.0,1.0,1.0,0.822602,0.9369791358526878,0.9408673333333333
folk_09::pitch_shift::-4st,folk_09,folk,pitch_shift,-4.0,0.860672,0.554144,0.985194,0.70903,0.6966933100589728,0.7079486666666666
folk_09::pitch_shift::-2st,folk_09,folk,pitch_shift,-2.0,0.940819,0.72573,0.993781,0.770586,0.8072983968403074,0.8123783333333333
folk_09::pitch_shift::-1st,folk_09,folk,pitch_shift,-1.0,0.953136,0.837137,0.9959,0.789616,0.85727952274858,0.8599629999999999
folk_09::pitch_shift::+1st,folk_09,folk,pitch_shift,1.0,0.952469,0.870368,0.994372,0.775497,0.8630672338129443,0.8661113333333332
folk_09::pitch_shift::+2st,folk_09,folk,pitch_shift,2.0,0.937555,0.778269,0.990568,0.682227,0.792535022761189,0.7993503333333333
folk_09::pitch_shift::+4st,folk_09,folk,pitch_shift,4.0,0.862675,0.654368,0.981869,0.68087,0.7270726723217977,0.7326376666666665
folk_09::time_stretch::-20pct,folk_09,folk,time_stretch,-20.0,0.990104,0.888592,0.658617,0.82545,0.8988584978723968,0.9013819999999999
folk_09::time_stretch::-10pct,folk_09,folk,time_stretch,-10.0,0.997053,0.899616,0.711724,0.798697,0.8947859501401352,0.8984553333333332
folk_09::time_stretch::-5pct,folk_09,folk,time_stretch,-5.0,0.994906,0.918413,0.777414,0.83626,0.9142264855730801,0.9165263333333332
folk_09::time_stretch::+5pct,folk_09,folk,time_stretch,5.0,0.994964,0.930842,0.783213,0.762957,0.8906925093574128,0.8962543333333333
folk_09::time_stretch::+10pct,folk_09,folk,time_stretch,10.0,0.996206,0.905211,0.728431,0.767663,0.8846195403410124,0.8896933333333332
folk_09::time_stretch::+20pct,folk_09,folk,time_stretch,20.0,0.992138,0.898712,0.712104,0.832473,0.9054287081537273,0.9077743333333332
folk_09::lowpass::lp8000,folk_09,folk,lowpass,8000.0,0.999992,0.470127,0.996938,0.833056,0.7316364021920957,0.767725
folk_09::lowpass::lp4000,folk_09,folk,lowpass,4000.0,0.999984,0.451317,0.989423,0.673775,0.6724549769131061,0.7083586666666666
folk_09::lowpass::lp2000,folk_09,folk,lowpass,2000.0,0.99999,0.432733,0.979228,0.611396,0.6419670757821248,0.681373
folk_09::distortion::drv4,folk_09,folk,distortion,4.0,0.99881,0.75662,0.990994,0.665164,0.7951147530415349,0.8068646666666666
folk_09::distortion::drv12,folk_09,folk,distortion,12.0,0.995673,0.575161,0.971065,0.481332,0.6508041275369656,0.6840553333333332
folk_09::distortion::drv32,folk_09,folk,distortion,32.0,0.99428,0.493401,0.944556,0.454058,0.6061870956126182,0.6472463333333333
folk_09::style_swap::swap_cross,folk_09,folk,style_swap,nan,0.930703,0.480277,0.718031,0.602996,0.6459602264040354,0.6713253333333333
folk_09::style_swap::swap_same,folk_09,folk,style_swap,nan,0.861831,0.432369,0.746361,0.588081,0.6028897996419028,0.627427
folk_10::control::ctrl,folk_10,folk,control,0.0,1.0,1.0,1.0,0.830359,0.9399151122981408,0.9434529999999999
folk_10::pitch_shift::-4st,folk_10,folk,pitch_shift,-4.0,0.936492,0.588548,0.967853,0.765232,0.7499397279984421,0.763424
folk_10::pitch_shift::-2st,folk_10,folk,pitch_shift,-2.0,0.932444,0.752688,0.971258,0.806622,0.8272484039731451,0.8305846666666666
folk_10::pitch_shift::-1st,folk_10,folk,pitch_shift,-1.0,0.950759,0.868747,0.996632,0.775709,0.8620931569117293,0.8650716666666667
folk_10::pitch_shift::+1st,folk_10,folk,pitch_shift,1.0,0.952071,0.869891,0.994559,0.767365,0.8597629389258591,0.8631089999999999
folk_10::pitch_shift::+2st,folk_10,folk,pitch_shift,2.0,0.927582,0.7768,0.990506,0.82937,0.8423061088654086,0.844584
folk_10::pitch_shift::+4st,folk_10,folk,pitch_shift,4.0,0.918894,0.640411,0.959584,0.766268,0.7668344748675606,0.775191
folk_10::time_stretch::-20pct,folk_10,folk,time_stretch,-20.0,0.99793,0.88409,0.687605,0.808719,0.893575805225634,0.8969129999999998
folk_10::time_stretch::-10pct,folk_10,folk,time_stretch,-10.0,0.998633,0.918427,0.728112,0.829662,0.9129575510588364,0.9155739999999999
folk_10::time_stretch::-5pct,folk_10,folk,time_stretch,-5.0,0.99935,0.933182,0.807367,0.815932,0.9129478678205923,0.9161546666666666
folk_10::time_stretch::+5pct,folk_10,folk,time_stretch,5.0,0.999237,0.960268,0.797689,0.785601,0.910096960004179,0.9150353333333333
folk_10::time_stretch::+10pct,folk_10,folk,time_stretch,10.0,0.998621,0.933421,0.763216,0.800361,0.9069598463305901,0.910801
folk_10::time_stretch::+20pct,folk_10,folk,time_stretch,20.0,0.995365,0.906378,0.721385,0.814005,0.9022071500246048,0.9052493333333334
folk_10::lowpass::lp8000,folk_10,folk,lowpass,8000.0,0.999222,0.505129,0.997304,0.831001,0.7485519489569978,0.7784506666666666
folk_10::lowpass::lp4000,folk_10,folk,lowpass,4000.0,1.0,0.490194,0.987515,0.793183,0.7298727165970668,0.7611256666666666
folk_10::lowpass::lp2000,folk_10,folk,lowpass,2000.0,0.999894,0.446114,0.966547,0.788668,0.7059349408876364,0.7448919999999999
folk_10::distortion::drv4,folk_10,folk,distortion,4.0,0.999536,0.766818,0.994307,0.771968,0.8395180005311602,0.8461073333333333
folk_10::distortion::drv12,folk_10,folk,distortion,12.0,0.998239,0.615445,0.960896,0.650745,0.7366788593025189,0.7548096666666666
folk_10::distortion::drv32,folk_10,folk,distortion,32.0,0.997095,0.535203,0.950798,0.48263,0.636243165949555,0.6716426666666666
folk_10::style_swap::swap_cross,folk_10,folk,style_swap,nan,0.960052,0.507955,0.706732,0.534094,0.6386249746929152,0.667367
folk_10::style_swap::swap_same,folk_10,folk,style_swap,nan,0.830953,0.55799,0.737053,0.501437,0.6149027247238985,0.6301266666666666
folk_11::control::ctrl,folk_11,folk,control,0.0,1.0,1.0,1.0,0.778882,0.9200763956724045,0.926294
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.732984,0.7147440793737497,0.7203686666666667
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.715837,0.7522215832897678,0.7527793333333332
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,0.756954,0.85017,0.998112,0.746446,0.7831733241491334,0.7845233333333332
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,0.761826,0.848903,0.997555,0.708886,0.7710752311545157,0.7732049999999999
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,0.773342,0.753426,0.996524,0.787704,0.7713623142142608,0.7714906666666665
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,0.821725,0.650424,0.993773,0.760141,0.7406375701282591,0.7440966666666666
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,0.979773,0.82528,0.943456,0.754771,0.8482307211543818,0.8532746666666666
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,0.990834,0.898223,0.916638,0.756645,0.8765144488645831,0.8819006666666666
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,0.99144,0.911049,0.92868,0.781402,0.8903502745844589,0.8946303333333333
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,0.992846,0.891408,0.93421,0.780364,0.8839313721807677,0.8882059999999999
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,0.994118,0.886708,0.924703,0.746202,0.8696776802156924,0.875676
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,0.98627,0.861463,0.953649,0.730635,0.8530561958014279,0.859456
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,0.999987,0.531837,0.998616,0.77198,0.7432352807319141,0.7679346666666667
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,0.999987,0.479082,0.9847,0.777339,0.7194570762245315,0.7521359999999999
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,0.99996,0.422928,0.977393,0.768962,0.6876772362362312,0.7306166666666666
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,0.99994,0.90784,0.999472,0.77245,0.8884190814081215,0.8934099999999999
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,0.997168,0.707003,0.99705,0.724799,0.7994704053674624,0.8096566666666667
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,0.990868,0.568637,0.993101,0.545189,0.6747341129099854,0.7015646666666666
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,0.896859,0.524589,0.925202,0.602933,0.6570586468562569,0.6747936666666666
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,0.761931,0.544451,0.916638,0.605872,0.6310810051810263,0.637418
folk_12::control::ctrl,folk_12,folk,control,0.0,1.0,1.0,1.0,0.778797,0.9200429249033122,0.9262656666666667
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.694345,0.6076108796180618,0.6127843333333333
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.711246,0.597421506062089,0.6256613333333333
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,0.543272,0.85956,0.996085,0.723957,0.6966298778845487,0.7089296666666667
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,0.593946,0.794277,0.970434,0.711365,0.6949237385659954,0.6998626666666666
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,0.42635,0.692017,0.836215,0.729033,0.5991608193618941,0.6158
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,0.522021,0.605853,0.979241,0.699148,0.604702065733972,0.6090073333333332
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,0.980165,0.859966,0.715311,0.744842,0.8562781782362676,0.8616576666666667
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,0.9954,0.907093,0.694797,0.760451,0.8822132220514122,0.887648
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,0.998026,0.899755,0.709196,0.764992,0.8823502353836602,0.8875909999999999
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,0.997275,0.905409,0.813369,0.754061,0.8797421622566646,0.8855816666666666
folk_12::time_stretch::+10pct,folk_12,folk,time_stretch,10.0,0.996826,0.895358,0.704136,0.758751,0.8781562244028471,0.8836449999999999
folk_12::time_stretch::+20pct,folk_12,folk,time_stretch,20.0,0.995028,0.870568,0.7187,0.752077,0.8668955419348667,0.8725576666666666
folk_12::lowpass::lp8000,folk_12,folk,lowpass,8000.0,1.0,0.796596,0.999485,0.754834,0.8440403166241517,0.8504766666666665
folk_12::lowpass::lp4000,folk_12,folk,lowpass,4000.0,0.999996,0.76186,0.998278,0.746776,0.8286184436949428,0.8362106666666667
folk_12::lowpass::lp2000,folk_12,folk,lowpass,2000.0,0.999943,0.728126,0.867799,0.743133,0.8148595823043087,0.823734
folk_12::distortion::drv4,folk_12,folk,distortion,4.0,0.999955,0.84024,0.998997,0.743306,0.854772383783883,0.861167
folk_12::distortion::drv12,folk_12,folk,distortion,12.0,0.999053,0.681044,0.859129,0.694217,0.778788711759171,0.791438
folk_12::distortion::drv32,folk_12,folk,distortion,32.0,0.996445,0.576462,0.885341,0.607686,0.7041001159660845,0.7268643333333333
folk_12::style_swap::swap_cross,folk_12,folk,style_swap,nan,0.577813,0.391724,0.738924,0.594472,0.5124281321542107,0.5213363333333333
folk_12::style_swap::swap_same,folk_12,folk,style_swap,nan,0.667599,0.518016,0.864849,0.669614,0.6140840144998039,0.6184096666666666
folk_13::control::ctrl,folk_13,folk,control,0.0,1.0,1.0,1.0,0.810444,0.9323400430494003,0.9368146666666666
folk_13::pitch_shift::-4st,folk_13,folk,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.74882,0.6302192091108153,0.646346
folk_13::pitch_shift::-2st,folk_13,folk,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.760456,0.6759606021123348,0.6796610000000001
folk_13::pitch_shift::-1st,folk_13,folk,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.771058,0.7067134786419047,0.7084293333333334
folk_13::pitch_shift::+1st,folk_13,folk,pitch_shift,1.0,0.694375,0.740847,0.983062,0.751373,0.7284382280776652,0.728865
folk_13::pitch_shift::+2st,folk_13,folk,pitch_shift,2.0,0.682166,0.594476,0.989774,0.746731,0.6715260413950115,0.6744576666666666
folk_13::pitch_shift::+4st,folk_13,folk,pitch_shift,4.0,0.748467,0.512482,0.980554,0.747858,0.6595131697011358,0.6696023333333333
folk_13::time_stretch::-20pct,folk_13,folk,time_stretch,-20.0,0.994577,0.740254,0.963606,0.778102,0.8305234551763219,0.8376443333333332
folk_13::time_stretch::-10pct,folk_13,folk,time_stretch,-10.0,0.991782,0.748866,0.964306,0.775668,0.8320806131944698,0.8387720000000001
