pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
folk_08::time_stretch::+5pct,folk_08,folk,time_stretch,5.0,0.9985,0.916741,0.774555,0.890735,0.8914538724765133,0.89513275
folk_08::time_stretch::+10pct,folk_08,folk,time_stretch,10.0,0.996703,0.893832,0.724311,0.846587,0.8597151600455682,0.86535825
folk_08::time_stretch::+20pct,folk_08,folk,time_stretch,20.0,0.995654,0.866634,0.676709,0.839264,0.8366834496224919,0.84456525
folk_08::lowpass::lp8000,folk_08,folk,lowpass,8000.0,0.999987,0.483058,0.993999,0.880453,0.8063460067267803,0.83937425
folk_08::lowpass::lp4000,folk_08,folk,lowpass,4000.0,0.999998,0.464628,0.983184,0.874617,0.7950405990537487,0.83060675
folk_08::lowpass::lp2000,folk_08,folk,lowpass,2000.0,0.999908,0.432986,0.93178,0.843302,0.7637172551603169,0.801994
folk_08::distortion::drv4,folk_08,folk,distortion,4.0,0.999216,0.766025,0.989841,0.867352,0.9003591583085404,0.9056085
folk_08::distortion::drv12,folk_08,folk,distortion,12.0,0.994358,0.597912,0.972681,0.799295,0.8245450573277016,0.8410615
folk_08::distortion::drv32,folk_08,folk,distortion,32.0,0.992595,0.522198,0.94581,0.685977,0.7615180221601402,0.786645
folk_08::style_swap::swap_cross,folk_08,folk,style_swap,nan,0.824456,0.540516,0.746492,0.627676,0.6759805178931189,0.684785
folk_08::style_swap::swap_same,folk_08,folk,style_swap,nan,0.869323,0.538745,0.808248,0.740542,0.7276368565136878,0.7392145
folk_09::control::ctrl,folk_09,folk,control,0.0,1.0,1.0,1.0,0.822602,0.9523518730164066,0.9556505
folk_09::pitch_shift::-4st,folk_09,folk,pitch_shift,-4.0,0.860672,0.554144,0.985194,0.70903,0.7597341874680487,0.7772600000000001
folk_09::pitch_shift::-2st,folk_09,folk,pitch_shift,-2.0,0.940819,0.72573,0.993781,0.770586,0.8503510256092556,0.857729
folk_09::pitch_shift::-1st,folk_09,folk,pitch_shift,-1.0,0.953136,0.837137,0.9959,0.789616,0.8900118123782996,0.89394725
folk_09::pitch_shift::+1st,folk_09,folk,pitch_shift,1.0,0.952469,0.870368,0.994372,0.775497,0.8941712323305758,0.8981765
folk_09::pitch_shift::+2st,folk_09,folk,pitch_shift,2.0,0.937555,0.778269,0.990568,0.682227,0.8379824454771219,0.8471547500000001
folk_09::pitch_shift::+4st,folk_09,folk,pitch_shift,4.0,0.862675,0.654368,0.981869,0.68087,0.7837846491469558,0.7949455
folk_09::time_stretch::-20pct,folk_09,folk,time_stretch,-20.0,0.990104,0.888592,0.658617,0.82545,0.8316234568205313,0.84069075
folk_09::time_stretch::-10pct,folk_09,folk,time_stretch,-10.0,0.997053,0.899616,0.711724,0.798697,0.8450205485017179,0.8517725
folk_09::time_stretch::-5pct,folk_09,folk,time_stretch,-5.0,0.994906,0.918413,0.777414,0.83626,0.8779169589187469,0.88174825
folk_09::time_stretch::+5pct,folk_09,folk,time_stretch,5.0,0.994964,0.930842,0.783213,0.762957,0.8625133420553703,0.8679939999999999
folk_09::time_stretch::+10pct,folk_09,folk,time_stretch,10.0,0.996206,0.905211,0.728431,0.767663,0.8426835209171508,0.84937775
folk_09::time_stretch::+20pct,folk_09,folk,time_stretch,20.0,0.992138,0.898712,0.712104,0.832473,0.8526612993350853,0.85885675
folk_09::lowpass::lp8000,folk_09,folk,lowpass,8000.0,0.999992,0.470127,0.996938,0.833056,0.7904756868839149,0.82502825
folk_09::lowpass::lp4000,folk_09,folk,lowpass,4000.0,0.999984,0.451317,0.989423,0.673775,0.7406156920430167,0.77862475
folk_09::lowpass::lp2000,folk_09,folk,lowpass,2000.0,0.99999,0.432733,0.979228,0.611396,0.7134368248857079,0.7558367500000001
folk_09::distortion::drv4,folk_09,folk,distortion,4.0,0.99881,0.75662,0.990994,0.665164,0.8401176619013417,0.852897
folk_09::distortion::drv12,folk_09,folk,distortion,12.0,0.995673,0.575161,0.971065,0.481332,0.7192830054044359,0.75580775
folk_09::distortion::drv32,folk_09,folk,distortion,32.0,0.99428,0.493401,0.944556,0.454058,0.6772701625600662,0.72157375
folk_09::style_swap::swap_cross,folk_09,folk,style_swap,nan,0.930703,0.480277,0.718031,0.602996,0.6632696606947264,0.68300175
folk_09::style_swap::swap_same,folk_09,folk,style_swap,nan,0.861831,0.432369,0.746361,0.588081,0.635939332244976,0.6571605
folk_10::control::ctrl,folk_10,folk,control,0.0,1.0,1.0,1.0,0.830359,0.9545891071349527,0.95758975
folk_10::pitch_shift::-4st,folk_10,folk,pitch_shift,-4.0,0.936492,0.588548,0.967853,0.765232,0.799322652405012,0.8145312499999999
folk_10::pitch_shift::-2st,folk_10,folk,pitch_shift,-2.0,0.932444,0.752688,0.971258,0.806622,0.8611139120652015,0.865753
folk_10::pitch_shift::-1st,folk_10,folk,pitch_shift,-1.0,0.950759,0.868747,0.996632,0.775709,0.8939214432624616,0.89796175
folk_10::pitch_shift::+1st,folk_10,folk,pitch_shift,1.0,0.952071,0.869891,0.994559,0.767365,0.8916443834574478,0.8959714999999999
folk_10::pitch_shift::+2st,folk_10,folk,pitch_shift,2.0,0.927582,0.7768,0.990506,0.82937,0.8771356051771789,0.8810645
folk_10::pitch_shift::+4st,folk_10,folk,pitch_shift,4.0,0.918894,0.640411,0.959584,0.766268,0.8110487728638603,0.82128925
folk_10::time_stretch::-20pct,folk_10,folk,time_stretch,-20.0,0.99793,0.88409,0.687605,0.808719,0.8369187685927693,0.8445860000000001
folk_10::time_stretch::-10pct,folk_10,folk,time_stretch,-10.0,0.998633,0.918427,0.728112,0.829662,0.8627550021123648,0.8687085
folk_10::time_stretch::-5pct,folk_10,folk,time_stretch,-5.0,0.99935,0.933182,0.807367,0.815932,0.8853239898460972,0.88895775
folk_10::time_stretch::+5pct,folk_10,folk,time_stretch,5.0,0.999237,0.960268,0.797689,0.785601,0.880590809613289,0.88569875
folk_10::time_stretch::+10pct,folk_10,folk,time_stretch,10.0,0.998621,0.933421,0.763216,0.800361,0.8686661765293844,0.87390475
folk_10::time_stretch::+20pct,folk_10,folk,time_stretch,20.0,0.995365,0.906378,0.721385,0.814005,0.8531422998407201,0.85928325
folk_10::lowpass::lp8000,folk_10,folk,lowpass,8000.0,0.999222,0.505129,0.997304,0.831001,0.8042171853310128,0.833164
folk_10::lowpass::lp4000,folk_10,folk,lowpass,4000.0,1.0,0.490194,0.987515,0.793183,0.7871749630933669,0.817723
folk_10::lowpass::lp2000,folk_10,folk,lowpass,2000.0,0.999894,0.446114,0.966547,0.788668,0.7636234435905865,0.80030575
folk_10::distortion::drv4,folk_10,folk,distortion,4.0,0.999536,0.766818,0.994307,0.771968,0.8757953471900871,0.88315725
folk_10::distortion::drv12,folk_10,folk,distortion,12.0,0.998239,0.615445,0.960896,0.650745,0.787277340284489,0.8063312499999999
folk_10::distortion::drv32,folk_10,folk,distortion,32.0,0.997095,0.535203,0.950798,0.48263,0.7034600081773972,0.7414315
folk_10::style_swap::swap_cross,folk_10,folk,style_swap,nan,0.960052,0.507955,0.706732,0.534094,0.6550102752431235,0.6772082500000001
folk_10::style_swap::swap_same,folk_10,folk,style_swap,nan,0.830953,0.55799,0.737053,0.501437,0.6433976831033876,0.65685825
folk_11::control::ctrl,folk_11,folk,control,0.0,1.0,1.0,1.0,0.778882,0.9394375534347578,0.9447205
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.732984,0.7765272821038963,0.78922825
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.715837,0.8072090921400704,0.813956
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,0.756954,0.85017,0.998112,0.746446,0.8321243564479721,0.8379205000000001
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,0.761826,0.848903,0.997555,0.708886,0.8223501519243355,0.8292925
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,0.773342,0.753426,0.996524,0.787704,0.8223671493401731,0.827749
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,0.821725,0.650424,0.993773,0.760141,0.797124398435235,0.80651575
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,0.979773,0.82528,0.943456,0.754771,0.8710957822328087,0.87582
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,0.990834,0.898223,0.916638,0.756645,0.8863776035401529,0.890585
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,0.99144,0.911049,0.92868,0.781402,0.8997817824254846,0.90314275
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,0.992846,0.891408,0.93421,0.780364,0.8962414775397618,0.899707
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,0.994118,0.886708,0.924703,0.746202,0.8831191653438971,0.88793275
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,0.98627,0.861463,0.953649,0.730635,0.8771631341589291,0.8830042499999999
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,0.999987,0.531837,0.998616,0.77198,0.8001922997014449,0.8256049999999999
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,0.999987,0.479082,0.9847,0.777339,0.7781792582005358,0.810277
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,0.99996,0.422928,0.977393,0.768962,0.750854507719375,0.79231075
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,0.99994,0.90784,0.999472,0.77245,0.9149683390314347,0.9199255
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,0.997168,0.707003,0.99705,0.724799,0.8448527621186441,0.8565050000000001
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,0.990868,0.568637,0.993101,0.545189,0.7431865742635766,0.77444875
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,0.896859,0.524589,0.925202,0.602933,0.7157514589689817,0.73739575
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,0.761931,0.544451,0.916638,0.605872,0.692808641059405,0.7072229999999999
folk_12::control::ctrl,folk_12,folk,control,0.0,1.0,1.0,1.0,0.778797,0.9394119219976066,0.94469925
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.694345,0.6727728833566222,0.68790475
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.711246,0.678432850988143,0.71763075
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,0.543272,0.85956,0.996085,0.723957,0.7617731704910554,0.7807185
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,0.593946,0.794277,0.970434,0.711365,0.755430232768108,0.7675055
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,0.42635,0.692017,0.836215,0.729033,0.6512339648326041,0.67090375
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,0.522021,0.605853,0.979241,0.699148,0.6821478055221698,0.70156575
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,0.980165,0.859966,0.715311,0.744842,0.8186247734001896,0.825071
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,0.9954,0.907093,0.694797,0.760451,0.8310834911470963,0.83943525
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,0.998026,0.899755,0.709196,0.764992,0.8354535788750296,0.84299225
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,0.997275,0.905409,0.813369,0.754061,0.8626576118671189,0.8675285
folk_12::time_stretch::+10pct,folk_12,folk,time_stretch,10.0,0.996826,0.895358,0.704136,0.758751,0.8309845995694589,0.8387677499999999
folk_12::time_stretch::+20pct,folk_12,folk,time_stretch,20.0,0.995028,0.870568,0.7187,0.752077,0.827202785896729,0.83409325
folk_12::lowpass::lp8000,folk_12,folk,lowpass,8000.0,1.0,0.796596,0.999485,0.754834,0.8804738540464426,0.88772875
folk_12::lowpass::lp4000,folk_12,folk,lowpass,4000.0,0.999996,0.76186,0.998278,0.746776,0.8681181213044724,0.8767275
folk_12::lowpass::lp2000,folk_12,folk,lowpass,2000.0,0.999943,0.728126,0.867799,0.743133,0.8277836974679934,0.83475025
folk_12::distortion::drv4,folk_12,folk,distortion,4.0,0.999955,0.84024,0.998997,0.743306,0.8887485553969046,0.8956245
folk_12::distortion::drv12,folk_12,folk,distortion,12.0,0.999053,0.681044,0.859129,0.694217,0.798140466845533,0.80836075
folk_12::distortion::drv32,folk_12,folk,distortion,32.0,0.996445,0.576462,0.885341,0.607686,0.7455958054008621,0.7664835
folk_12::style_swap::swap_cross,folk_12,folk,style_swap,nan,0.577813,0.391724,0.738924,0.594472,0.5615322016817296,0.57573325
folk_12::style_swap::swap_same,folk_12,folk,style_swap,nan,0.667599,0.518016,0.864849,0.669614,0.668968881413547,0.6800195
folk_13::control::ctrl,folk_13,folk,control,0.0,1.0,1.0,1.0,0.810444,0.9488132760841085,0.952611
folk_13::pitch_shift::-4st,folk_13,folk,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.74882,0.7024329268012943,0.72791525
folk_13::pitch_shift::-2st,folk_13,folk,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.760456,0.7409566713052173,0.75372175
folk_13::pitch_shift::-1st,folk_13,folk,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.771058,0.7672100582117235,0.77671775
folk_13::pitch_shift::+1st,folk_13,folk,pitch_shift,1.0,0.694375,0.740847,0.983062,0.751373,0.7851267495538264,0.79241425
folk_13::pitch_shift::+2st,folk_13,folk,pitch_shift,2.0,0.682166,0.594476,0.989774,0.746731,0.7399138464221117,0.75328675
folk_13::pitch_shift::+4st,folk_13,folk,pitch_shift,4.0,0.748467,0.512482,0.980554,0.747858,0.7282583673201422,0.74734025
folk_13::time_stretch::-20pct,folk_13,folk,time_stretch,-20.0,0.994577,0.740254,0.963606,0.778102,0.8619633501307908,0.86913475
folk_13::time_stretch::-10pct,folk_13,folk,time_stretch,-10.0,0.991782,0.748866,0.964306,0.775668,0.8633318631824075,0.8701555000000001
folk_13::time_stretch::-5pct,folk_13,folk,time_stretch,-5.0,0.997018,0.816445,0.96573,0.79776,0.8898964578356889,0.89423825
folk_13::time_stretch::+5pct,folk_13,folk,time_stretch,5.0,0.995093,0.791274,0.971121,0.791266,0.8819553608171472,0.8871885
folk_13::time_stretch::+10pct,folk_13,folk,time_stretch,10.0,0.996676,0.76393,0.972509,0.796908,0.8764504037547128,0.88250575
folk_13::time_stretch::+20pct,folk_13,folk,time_stretch,20.0,0.99757,0.741038,0.959893,0.789257,0.8650800197778812,0.8719395
folk_13::lowpass::lp8000,folk_13,folk,lowpass,8000.0,0.999938,0.423217,0.991998,0.811785,0.7640503852064109,0.8067345
folk_13::lowpass::lp4000,folk_13,folk,lowpass,4000.0,0.999997,0.391271,0.997481,0.774078,0.741380960224319,0.79070675
folk_13::lowpass::lp2000,folk_13,folk,lowpass,2000.0,0.999466,0.383959,0.984035,0.777065,0.7360040305254473,0.78613125
folk_13::distortion::drv4,folk_13,folk,distortion,4.0,0.999262,0.762219,0.984867,0.764512,0.8702224013690899,0.877715
folk_13::distortion::drv12,folk_13,folk,distortion,12.0,0.984757,0.473816,0.974343,0.669937,0.7428842622195139,0.77571325
folk_13::distortion::drv32,folk_13,folk,distortion,32.0,0.982427,0.446027,0.978675,0.617153,0.7172543560224466,0.7560705
folk_13::style_swap::swap_cross,folk_13,folk,style_swap,nan,0.74674,0.344509,0.944919,0.737233,0.6506423591339694,0.69335025
folk_13::style_swap::swap_same,folk_13,folk,style_swap,nan,0.797704,0.450208,0.942582,0.460206,0.6282487006762193,0.662675
folk_14::control::ctrl,folk_14,folk,control,0.0,1.0,1.0,1.0,0.819484,0.9514481360750192,0.954871
folk_14::pitch_shift::-4st,folk_14,folk,pitch_shift,-4.0,0.475844,0.589478,0.994615,0.726771,0.6710365844964123,0.696677
folk_14::pitch_shift::-2st,folk_14,folk,pitch_shift,-2.0,0.475276,0.727732,0.997732,0.760515,0.715747369463342,0.74031375
folk_14::pitch_shift::-1st,folk_14,folk,pitch_shift,-1.0,0.539004,0.813373,0.998752,0.775805,0.76343663057343,0.7817335
folk_14::pitch_shift::+1st,folk_14,folk,pitch_shift,1.0,0.563854,0.833446,0.998017,0.784186,0.7787539974753613,0.79487575
folk_14::pitch_shift::+2st,folk_14,folk,pitch_shift,2.0,0.465713,0.70613,0.996653,0.782914,0.7117299890185291,0.7378525
folk_14::pitch_shift::+4st,folk_14,folk,pitch_shift,4.0,0.460114,0.555251,0.9925,0.784494,0.6678343216470934,0.6980897500000001
folk_14::time_stretch::-20pct,folk_14,folk,time_stretch,-20.0,0.989518,0.879598,0.849865,0.798597,0.8766906758653106,0.8793945
folk_14::time_stretch::-10pct,folk_14,folk,time_stretch,-10.0,0.996792,0.900433,0.893042,0.808747,0.8972947536069394,0.8997535
folk_14::time_stretch::-5pct,folk_14,folk,time_stretch,-5.0,0.997661,0.909796,0.881001,0.810189,0.8971652435963261,0.89966175
folk_14::time_stretch::+5pct,folk_14,folk,time_stretch,5.0,0.998859,0.912614,0.908071,0.808942,0.904601130512775,0.9071215
folk_14::time_stretch::+10pct,folk_14,folk,time_stretch,10.0,0.993667,0.861007,0.88184,0.806332,0.883156784949078,0.8857115
folk_14::time_stretch::+20pct,folk_14,folk,time_stretch,20.0,0.996762,0.833352,0.853267,0.830685,0.8759621043016614,0.8785165
folk_14::lowpass::lp8000,folk_14,folk,lowpass,8000.0,0.999745,0.820258,0.999847,0.823703,0.906537925562882,0.91088825
folk_14::lowpass::lp4000,folk_14,folk,lowpass,4000.0,0.99962,0.700201,0.979266,0.820617,0.8660135999844374,0.874926
folk_14::lowpass::lp2000,folk_14,folk,lowpass,2000.0,0.999659,0.582963,0.995243,0.792565,0.8234063716476588,0.8426075
folk_14::distortion::drv4,folk_14,folk,distortion,4.0,0.99871,0.725618,0.999146,0.787686,0.869025222679906,0.87779
folk_14::distortion::drv12,folk_14,folk,distortion,12.0,0.995172,0.547153,0.977459,0.748007,0.794333330769666,0.81694775
folk_14::distortion::drv32,folk_14,folk,distortion,32.0,0.983385,0.470636,0.97306,0.569674,0.7116946246428542,0.74918875
folk_14::style_swap::swap_cross,folk_14,folk,style_swap,nan,0.776983,0.426403,0.880538,0.56294,0.636591000929253,0.661716
folk_14::style_swap::swap_same,folk_14,folk,style_swap,nan,0.748645,0.365049,0.855415,0.490474,0.5819088816263919,0.6148957500000001
folk_15::control::ctrl,folk_15,folk,control,0.0,1.0,1.0,1.0,0.659218,0.9010673726675975,0.9148045
folk_15::pitch_shift::-4st,folk_15,folk,pitch_shift,-4.0,0.895364,0.607408,0.995677,0.62347,0.7622607241198336,0.78047975
folk_15::pitch_shift::-2st,folk_15,folk,pitch_shift,-2.0,0.931904,0.731273,0.997597,0.655897,0.8171661596156949,0.82916775
folk_15::pitch_shift::-1st,folk_15,folk,pitch_shift,-1.0,0.915349,0.841736,0.99778,0.634161,0.8356015452390203,0.8472565
folk_15::pitch_shift::+1st,folk_15,folk,pitch_shift,1.0,0.914275,0.826322,0.996553,0.676349,0.8447425169337857,0.85337475
folk_15::pitch_shift::+2st,folk_15,folk,pitch_shift,2.0,0.909214,0.721576,0.992881,0.702399,0.822445861716031,0.8315175
folk_15::pitch_shift::+4st,folk_15,folk,pitch_shift,4.0,0.89859,0.614887,0.986374,0.65673,0.7734751067200842,0.78914525
folk_15::time_stretch::-20pct,folk_15,folk,time_stretch,-20.0,0.987536,0.815378,0.736625,0.650949,0.7882724277634364,0.797622
folk_15::time_stretch::-10pct,folk_15,folk,time_stretch,-10.0,0.995838,0.887949,0.791499,0.672159,0.8281800724625958,0.83686125
folk_15::time_stretch::-5pct,folk_15,folk,time_stretch,-5.0,0.993998,0.928747,0.817101,0.644525,0.8350252555151646,0.84609275
folk_15::time_stretch::+5pct,folk_15,folk,time_stretch,5.0,0.998203,0.934682,0.814124,0.680402,0.8478806465231372,0.8568527499999999
folk_15::time_stretch::+10pct,folk_15,folk,time_stretch,10.0,0.994215,0.926386,0.788537,0.681762,0.8388451354818685,0.8477250000000001
folk_15::time_stretch::+20pct,folk_15,folk,time_stretch,20.0,0.985261,0.830191,0.742585,0.717008,0.812362508004684,0.81876125
folk_15::lowpass::lp8000,folk_15,folk,lowpass,8000.0,1.0,0.745446,0.998443,0.669314,0.8401219729631274,0.85330075
folk_15::lowpass::lp4000,folk_15,folk,lowpass,4000.0,0.994992,0.631605,0.970868,0.668545,0.7991696733777965,0.8165024999999999
folk_15::lowpass::lp2000,folk_15,folk,lowpass,2000.0,0.999971,0.535185,0.967161,0.691962,0.7736029010523896,0.79856975
folk_15::distortion::drv4,folk_15,folk,distortion,4.0,0.999989,0.865085,0.999384,0.658512,0.8686353961596636,0.8807425
folk_15::distortion::drv12,folk_15,folk,distortion,12.0,0.999413,0.710202,0.99639,0.658703,0.8261548784558889,0.8411770000000001
folk_15::distortion::drv32,folk_15,folk,distortion,32.0,0.997231,0.615183,0.991534,0.60692,0.7794886377487584,0.802717
folk_15::style_swap::swap_cross,folk_15,folk,style_swap,nan,0.878508,0.462212,0.747206,0.412627,0.5948346139063745,0.62513825
