pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
jazz_14::distortion::drv4,jazz_14,jazz,distortion,4.0,0.999706,0.712523,0.969466,0.832152,0.8838961787090176,0.8938983333333334
jazz_14::distortion::drv12,jazz_14,jazz,distortion,12.0,0.998455,0.571102,0.955522,0.695957,0.8167596781319505,0.841693
jazz_14::distortion::drv32,jazz_14,jazz,distortion,32.0,0.996809,0.513077,0.96126,0.597771,0.7892449093093035,0.8237153333333332
jazz_14::style_swap::swap_cross,jazz_14,jazz,style_swap,nan,0.920173,0.460066,0.773476,0.508909,0.6892532498948569,0.717905
jazz_14::style_swap::swap_same,jazz_14,jazz,style_swap,nan,0.961866,0.467382,0.815302,0.771601,0.7156516682145192,0.7481833333333332
jazz_15::control::ctrl,jazz_15,jazz,control,0.0,1.0,1.0,1.0,0.729589,1.0,1.0
jazz_15::pitch_shift::-4st,jazz_15,jazz,pitch_shift,-4.0,0.820339,0.553332,0.993068,0.607311,0.7667481047430872,0.788913
jazz_15::pitch_shift::-2st,jazz_15,jazz,pitch_shift,-2.0,0.909927,0.659108,0.994307,0.650093,0.841707526430576,0.8544473333333333
jazz_15::pitch_shift::-1st,jazz_15,jazz,pitch_shift,-1.0,0.7856,0.768366,0.995505,0.678302,0.8438612019619985,0.8498236666666665
jazz_15::pitch_shift::+1st,jazz_15,jazz,pitch_shift,1.0,0.779683,0.774167,0.995931,0.688846,0.8439706106590258,0.849927
jazz_15::pitch_shift::+2st,jazz_15,jazz,pitch_shift,2.0,0.88578,0.681081,0.994477,0.678302,0.8434120330061444,0.8537793333333333
jazz_15::pitch_shift::+4st,jazz_15,jazz,pitch_shift,4.0,0.794101,0.551112,0.992303,0.654349,0.7572744512261506,0.779172
jazz_15::time_stretch::-20pct,jazz_15,jazz,time_stretch,-20.0,0.99785,0.753567,0.754556,0.701322,0.8278650278324912,0.8353243333333333
jazz_15::time_stretch::-10pct,jazz_15,jazz,time_stretch,-10.0,0.997344,0.83905,0.805238,0.717332,0.8767027338809269,0.8805439999999999
jazz_15::time_stretch::-5pct,jazz_15,jazz,time_stretch,-5.0,0.998597,0.873798,0.844847,0.741501,0.9033577814096803,0.9057473333333332
jazz_15::time_stretch::+5pct,jazz_15,jazz,time_stretch,5.0,0.999443,0.864574,0.847523,0.68733,0.9013716576147272,0.9038466666666666
jazz_15::time_stretch::+10pct,jazz_15,jazz,time_stretch,10.0,0.998463,0.871353,0.825396,0.708495,0.8954942924860314,0.898404
jazz_15::time_stretch::+20pct,jazz_15,jazz,time_stretch,20.0,0.9971,0.856363,0.772911,0.680721,0.8706468500679796,0.875458
jazz_15::lowpass::lp8000,jazz_15,jazz,lowpass,8000.0,0.999998,0.965446,0.999997,0.738285,0.988345081524123,0.9884803333333334
jazz_15::lowpass::lp4000,jazz_15,jazz,lowpass,4000.0,0.999989,0.777753,0.999673,0.732875,0.9195280039047978,0.925805
jazz_15::lowpass::lp2000,jazz_15,jazz,lowpass,2000.0,0.999987,0.507678,0.998792,0.711016,0.7974177851834857,0.8354856666666666
jazz_15::distortion::drv4,jazz_15,jazz,distortion,4.0,0.999636,0.730561,0.998351,0.687727,0.9000373726110442,0.909516
jazz_15::distortion::drv12,jazz_15,jazz,distortion,12.0,0.996427,0.507365,0.965091,0.682232,0.7872477336985628,0.8229609999999999
jazz_15::distortion::drv32,jazz_15,jazz,distortion,32.0,0.991463,0.4543,0.959982,0.645431,0.7561839341340973,0.8019149999999999
jazz_15::style_swap::swap_cross,jazz_15,jazz,style_swap,nan,0.921302,0.394224,0.805238,0.64062,0.6637783938082035,0.7069213333333333
jazz_15::style_swap::swap_same,jazz_15,jazz,style_swap,nan,0.88836,0.39054,0.782155,0.708327,0.6474145384370222,0.6870183333333333
rock_01::control::ctrl,rock_01,rock,control,0.0,1.0,0.999942,1.0,0.852123,0.9999806662928769,0.9999806666666666
rock_01::pitch_shift::-4st,rock_01,rock,pitch_shift,-4.0,0.813833,0.557216,0.979701,0.749739,0.763046155511031,0.7835833333333333
rock_01::pitch_shift::-2st,rock_01,rock,pitch_shift,-2.0,0.879642,0.679588,0.990183,0.790236,0.8396321151478054,0.8498043333333333
rock_01::pitch_shift::-1st,rock_01,rock,pitch_shift,-1.0,0.838643,0.812859,0.99282,0.800226,0.8779860603847717,0.8814406666666667
rock_01::pitch_shift::+1st,rock_01,rock,pitch_shift,1.0,0.848026,0.843843,0.991541,0.810633,0.8919225940784027,0.8944699999999999
rock_01::pitch_shift::+2st,rock_01,rock,pitch_shift,2.0,0.881178,0.759704,0.988635,0.797864,0.8714611149324878,0.8765056666666666
rock_01::pitch_shift::+4st,rock_01,rock,pitch_shift,4.0,0.816739,0.645763,0.977506,0.664383,0.8018478355061006,0.813336
rock_01::time_stretch::-20pct,rock_01,rock,time_stretch,-20.0,0.994147,0.882204,0.57789,0.83712,0.7972997037879298,0.8180803333333333
rock_01::time_stretch::-10pct,rock_01,rock,time_stretch,-10.0,0.99897,0.902,0.643533,0.847076,0.8338922455232366,0.8481676666666667
rock_01::time_stretch::-5pct,rock_01,rock,time_stretch,-5.0,0.998823,0.915492,0.706095,0.850757,0.864308415017647,0.87347
rock_01::time_stretch::+5pct,rock_01,rock,time_stretch,5.0,0.999098,0.914686,0.701311,0.836851,0.8621779746789916,0.8716983333333332
rock_01::time_stretch::+10pct,rock_01,rock,time_stretch,10.0,0.997581,0.882312,0.651366,0.829793,0.830740047101528,0.843753
rock_01::time_stretch::+20pct,rock_01,rock,time_stretch,20.0,0.995819,0.822715,0.584485,0.86548,0.7823499598911934,0.8010063333333333
rock_01::lowpass::lp8000,rock_01,rock,lowpass,8000.0,1.0,0.474364,0.991089,0.857176,0.7775735147705474,0.8218176666666666
rock_01::lowpass::lp4000,rock_01,rock,lowpass,4000.0,0.999999,0.425397,0.878785,0.760955,0.7203754014653239,0.7680603333333333
rock_01::lowpass::lp2000,rock_01,rock,lowpass,2000.0,0.999956,0.398225,0.840811,0.680278,0.6943886263794105,0.7463306666666666
rock_01::distortion::drv4,rock_01,rock,distortion,4.0,0.999287,0.774377,0.981845,0.777299,0.912490892739006,0.918503
rock_01::distortion::drv12,rock_01,rock,distortion,12.0,0.996281,0.570771,0.947007,0.620318,0.8135775925313157,0.8380196666666666
rock_01::distortion::drv32,rock_01,rock,distortion,32.0,0.994382,0.488409,0.854443,0.563018,0.7458875122521406,0.7790779999999999
rock_01::style_swap::swap_cross,rock_01,rock,style_swap,nan,0.902871,0.43894,0.634166,0.498722,0.6310705871322679,0.658659
rock_01::style_swap::swap_same,rock_01,rock,style_swap,nan,0.945281,0.401226,0.731973,0.705768,0.6523515313414759,0.6928266666666667
rock_02::control::ctrl,rock_02,rock,control,0.0,1.0,1.0,1.0,0.804026,1.0,1.0
rock_02::pitch_shift::-4st,rock_02,rock,pitch_shift,-4.0,0.925931,0.434769,0.749235,0.774874,0.6706332530324356,0.7033116666666667
rock_02::pitch_shift::-2st,rock_02,rock,pitch_shift,-2.0,0.967372,0.592148,0.979024,0.769596,0.8246551445697116,0.8461813333333332
rock_02::pitch_shift::-1st,rock_02,rock,pitch_shift,-1.0,0.976893,0.749597,0.983371,0.761729,0.8963220450140795,0.903287
rock_02::pitch_shift::+1st,rock_02,rock,pitch_shift,1.0,0.981755,0.800876,0.984115,0.762227,0.9180607440086712,0.9222486666666667
rock_02::pitch_shift::+2st,rock_02,rock,pitch_shift,2.0,0.975692,0.730319,0.978986,0.769174,0.8868849289791244,0.894999
rock_02::pitch_shift::+4st,rock_02,rock,pitch_shift,4.0,0.929742,0.635438,0.976935,0.757324,0.8325949401807193,0.8473716666666666
rock_02::time_stretch::-20pct,rock_02,rock,time_stretch,-20.0,0.998551,0.855249,0.756893,0.809949,0.8646342567349954,0.870231
rock_02::time_stretch::-10pct,rock_02,rock,time_stretch,-10.0,0.998651,0.85932,0.650501,0.789306,0.8233899145898688,0.8361573333333332
rock_02::time_stretch::-5pct,rock_02,rock,time_stretch,-5.0,0.999315,0.877984,0.752447,0.785791,0.8707396233362444,0.876582
rock_02::time_stretch::+5pct,rock_02,rock,time_stretch,5.0,0.998863,0.85808,0.748891,0.802308,0.8626158605586344,0.8686113333333333
rock_02::time_stretch::+10pct,rock_02,rock,time_stretch,10.0,0.999028,0.863816,0.707762,0.789644,0.8484548085124695,0.8568686666666667
rock_02::time_stretch::+20pct,rock_02,rock,time_stretch,20.0,0.996639,0.858657,0.650501,0.799784,0.8226249050593021,0.8352656666666667
rock_02::lowpass::lp8000,rock_02,rock,lowpass,8000.0,1.0,0.421983,0.775742,0.793862,0.6891875450187481,0.732575
rock_02::lowpass::lp4000,rock_02,rock,lowpass,4000.0,0.999968,0.435369,0.768712,0.791629,0.694281759026536,0.734683
rock_02::lowpass::lp2000,rock_02,rock,lowpass,2000.0,0.999983,0.408411,0.756543,0.744377,0.6760433652904838,0.7216456666666666
rock_02::distortion::drv4,rock_02,rock,distortion,4.0,0.999895,0.597362,0.774171,0.765171,0.7732910124584892,0.790476
rock_02::distortion::drv12,rock_02,rock,distortion,12.0,0.999632,0.461474,0.722792,0.746008,0.693426191695755,0.727966
rock_02::distortion::drv32,rock_02,rock,distortion,32.0,0.9994,0.427758,0.661058,0.726292,0.6562344370287704,0.6960719999999999
rock_02::style_swap::swap_cross,rock_02,rock,style_swap,nan,0.929088,0.524234,0.636276,0.537869,0.6767202812556465,0.6965326666666666
rock_02::style_swap::swap_same,rock_02,rock,style_swap,nan,0.990037,0.517629,0.690209,0.68928,0.7072129659030912,0.732625
rock_03::control::ctrl,rock_03,rock,control,0.0,0.999823,0.943625,0.999858,0.863036,0.9807394139742864,0.9811019999999999
rock_03::pitch_shift::-4st,rock_03,rock,pitch_shift,-4.0,0.949724,0.602721,0.989028,0.796043,0.82725761663553,0.8471576666666666
rock_03::pitch_shift::-2st,rock_03,rock,pitch_shift,-2.0,0.977116,0.765816,0.993807,0.876354,0.9059916686124626,0.9122463333333333
rock_03::pitch_shift::-1st,rock_03,rock,pitch_shift,-1.0,0.986346,0.863648,0.99565,0.866963,0.9465805702871751,0.948548
rock_03::pitch_shift::+1st,rock_03,rock,pitch_shift,1.0,0.987725,0.868074,0.993055,0.837612,0.9478116280073519,0.949618
rock_03::pitch_shift::+2st,rock_03,rock,pitch_shift,2.0,0.977977,0.77015,0.987473,0.833738,0.906031012894694,0.9118666666666666
rock_03::pitch_shift::+4st,rock_03,rock,pitch_shift,4.0,0.957036,0.645562,0.9744,0.767931,0.8443733209227858,0.8589993333333332
rock_03::time_stretch::-20pct,rock_03,rock,time_stretch,-20.0,0.998615,0.870737,0.53038,0.83515,0.7726048103598344,0.7999106666666667
rock_03::time_stretch::-10pct,rock_03,rock,time_stretch,-10.0,0.999768,0.880826,0.614639,0.851623,0.8149603701011848,0.8317443333333333
rock_03::time_stretch::-5pct,rock_03,rock,time_stretch,-5.0,0.998701,0.914959,0.685591,0.83495,0.8556590379985572,0.8664169999999999
rock_03::time_stretch::+5pct,rock_03,rock,time_stretch,5.0,0.9995,0.924344,0.678665,0.863452,0.8559018382500717,0.8675029999999999
rock_03::time_stretch::+10pct,rock_03,rock,time_stretch,10.0,0.999411,0.883936,0.614164,0.860841,0.8156110499972523,0.8325036666666666
rock_03::time_stretch::+20pct,rock_03,rock,time_stretch,20.0,0.99958,0.864175,0.549795,0.857807,0.780201319996556,0.8045166666666667
rock_03::lowpass::lp8000,rock_03,rock,lowpass,8000.0,0.998735,0.455113,0.998741,0.865981,0.7685535444896443,0.8175296666666667
rock_03::lowpass::lp4000,rock_03,rock,lowpass,4000.0,0.999979,0.437897,0.994185,0.795376,0.7578967044688901,0.8106869999999999
rock_03::lowpass::lp2000,rock_03,rock,lowpass,2000.0,0.999748,0.43203,0.691917,0.739645,0.6685791314858709,0.7078983333333333
rock_03::distortion::drv4,rock_03,rock,distortion,4.0,0.999644,0.666804,0.990538,0.841824,0.8707728915593217,0.885662
rock_03::distortion::drv12,rock_03,rock,distortion,12.0,0.999471,0.5492,0.676983,0.796268,0.7189403018849981,0.7418846666666666
rock_03::distortion::drv32,rock_03,rock,distortion,32.0,0.999376,0.507933,0.629428,0.774238,0.683639479053373,0.7122456666666667
rock_03::style_swap::swap_cross,rock_03,rock,style_swap,nan,0.965684,0.456104,0.585605,0.597394,0.6365529927612922,0.6691309999999999
rock_03::style_swap::swap_same,rock_03,rock,style_swap,nan,0.984031,0.447872,0.65355,0.650204,0.6604102985824051,0.695151
rock_04::control::ctrl,rock_04,rock,control,0.0,1.0,1.0,1.0,0.779956,1.0,1.0
rock_04::pitch_shift::-4st,rock_04,rock,pitch_shift,-4.0,0.993308,0.532255,0.974972,0.734213,0.801798566642973,0.8335116666666667
rock_04::pitch_shift::-2st,rock_04,rock,pitch_shift,-2.0,0.993437,0.69946,0.983079,0.764773,0.8807051674576734,0.891992
rock_04::pitch_shift::-1st,rock_04,rock,pitch_shift,-1.0,0.994962,0.807215,0.985566,0.775436,0.9250399238585221,0.9292476666666667
rock_04::pitch_shift::+1st,rock_04,rock,pitch_shift,1.0,0.995817,0.847557,0.984539,0.784721,0.94014272944109,0.9426376666666666
rock_04::pitch_shift::+2st,rock_04,rock,pitch_shift,2.0,0.993026,0.760707,0.979706,0.760071,0.9045333836447541,0.9111463333333332
rock_04::pitch_shift::+4st,rock_04,rock,pitch_shift,4.0,0.993258,0.632999,0.966859,0.728816,0.8471157308251132,0.8643719999999999
rock_04::time_stretch::-20pct,rock_04,rock,time_stretch,-20.0,0.999515,0.830355,0.561869,0.791958,0.7754659460380542,0.7972463333333333
rock_04::time_stretch::-10pct,rock_04,rock,time_stretch,-10.0,0.999477,0.856248,0.641402,0.793845,0.8187806328930869,0.8323756666666666
rock_04::time_stretch::-5pct,rock_04,rock,time_stretch,-5.0,0.999656,0.884215,0.705147,0.790524,0.8542061736188796,0.8630059999999999
rock_04::time_stretch::+5pct,rock_04,rock,time_stretch,5.0,0.999886,0.887352,0.530131,0.810704,0.7776960150954001,0.8057896666666666
rock_04::time_stretch::+10pct,rock_04,rock,time_stretch,10.0,0.999043,0.896665,0.542417,0.799429,0.7861689680693247,0.8127083333333333
rock_04::time_stretch::+20pct,rock_04,rock,time_stretch,20.0,0.99986,0.890977,0.568112,0.808069,0.7969172301728716,0.8196496666666666
rock_04::lowpass::lp8000,rock_04,rock,lowpass,8000.0,0.999999,0.422854,0.988926,0.787845,0.7477985200865881,0.8039263333333333
rock_04::lowpass::lp4000,rock_04,rock,lowpass,4000.0,0.999998,0.41205,0.916593,0.761662,0.7228394753933869,0.7762136666666667
rock_04::lowpass::lp2000,rock_04,rock,lowpass,2000.0,0.999971,0.411064,0.89751,0.686141,0.7172084237703529,0.769515
rock_04::distortion::drv4,rock_04,rock,distortion,4.0,0.999974,0.744737,0.70521,0.794273,0.8068076988236864,0.8166403333333333
rock_04::distortion::drv12,rock_04,rock,distortion,12.0,0.999856,0.522079,0.613956,0.75134,0.6843374542482746,0.7119636666666667
rock_04::distortion::drv32,rock_04,rock,distortion,32.0,0.999745,0.471436,0.589953,0.736728,0.652694268906039,0.6870446666666666
rock_04::style_swap::swap_cross,rock_04,rock,style_swap,nan,0.964222,0.453161,0.534822,0.595353,0.6159511572303912,0.650735
rock_04::style_swap::swap_same,rock_04,rock,style_swap,nan,0.980173,0.524115,0.533974,0.732868,0.6497552718025492,0.6794206666666666
rock_05::control::ctrl,rock_05,rock,control,0.0,1.0,1.0,1.0,0.79089,1.0,1.0
rock_05::pitch_shift::-4st,rock_05,rock,pitch_shift,-4.0,0.86355,0.509731,0.971146,0.654395,0.7533052952965735,0.7814756666666667
rock_05::pitch_shift::-2st,rock_05,rock,pitch_shift,-2.0,0.909335,0.649299,0.985501,0.652262,0.8348502281511699,0.8480449999999999
rock_05::pitch_shift::-1st,rock_05,rock,pitch_shift,-1.0,0.95157,0.800259,0.991201,0.728123,0.9104952408418134,0.9143433333333333
rock_05::pitch_shift::+1st,rock_05,rock,pitch_shift,1.0,0.964085,0.810858,0.988272,0.736828,0.9175833846658585,0.9210716666666666
rock_05::pitch_shift::+2st,rock_05,rock,pitch_shift,2.0,0.916303,0.697245,0.983853,0.67744,0.8566134920017545,0.8658003333333333
rock_05::pitch_shift::+4st,rock_05,rock,pitch_shift,4.0,0.876657,0.573219,0.962706,0.690088,0.7850210823382331,0.804194
rock_05::time_stretch::-20pct,rock_05,rock,time_stretch,-20.0,0.9987,0.864856,0.424745,0.764017,0.7158725490974432,0.762767
rock_05::time_stretch::-10pct,rock_05,rock,time_stretch,-10.0,0.997697,0.887121,0.525284,0.753348,0.774685153451521,0.8033673333333333
rock_05::time_stretch::-5pct,rock_05,rock,time_stretch,-5.0,0.997982,0.928636,0.585699,0.777592,0.8157321304480676,0.837439
rock_05::time_stretch::+5pct,rock_05,rock,time_stretch,5.0,0.999398,0.943844,0.621215,0.799958,0.8368100287798623,0.854819
rock_05::time_stretch::+10pct,rock_05,rock,time_stretch,10.0,0.998213,0.918891,0.574654,0.780577,0.8077889062070639,0.8305859999999999
rock_05::time_stretch::+20pct,rock_05,rock,time_stretch,20.0,0.998722,0.89037,0.456249,0.786925,0.740296484343725,0.7817803333333333
rock_05::lowpass::lp8000,rock_05,rock,lowpass,8000.0,0.999536,0.509873,0.984144,0.776751,0.7945228067886425,0.8311843333333333
rock_05::lowpass::lp4000,rock_05,rock,lowpass,4000.0,0.999417,0.438412,0.944909,0.713303,0.7453147514692136,0.794246
rock_05::lowpass::lp2000,rock_05,rock,lowpass,2000.0,0.999939,0.409549,0.923085,0.653779,0.7230589235679147,0.7775243333333333
rock_05::distortion::drv4,rock_05,rock,distortion,4.0,0.99681,0.704477,0.97795,0.690384,0.882264121977403,0.893079
rock_05::distortion::drv12,rock_05,rock,distortion,12.0,0.993765,0.53224,0.937684,0.647161,0.7915576873920305,0.8212296666666666
rock_05::distortion::drv32,rock_05,rock,distortion,32.0,0.99245,0.470004,0.862427,0.617796,0.7382058993782686,0.7749603333333333
rock_05::style_swap::swap_cross,rock_05,rock,style_swap,nan,0.884864,0.394601,0.513749,0.561071,0.5639776573047468,0.597738
rock_05::style_swap::swap_same,rock_05,rock,style_swap,nan,0.920233,0.446908,0.474134,0.583036,0.5798811754449832,0.6137583333333333
rock_06::control::ctrl,rock_06,rock,control,0.0,1.0,1.0,1.0,0.827588,1.0,1.0
rock_06::pitch_shift::-4st,rock_06,rock,pitch_shift,-4.0,0.938169,0.521115,0.982013,0.776489,0.7830280080715142,0.8137656666666666
rock_06::pitch_shift::-2st,rock_06,rock,pitch_shift,-2.0,0.931284,0.707105,0.990296,0.826126,0.8671822067122453,0.8762283333333333
rock_06::pitch_shift::-1st,rock_06,rock,pitch_shift,-1.0,0.948093,0.808971,0.993092,0.829926,0.9132530379823279,0.9167186666666666
rock_06::pitch_shift::+1st,rock_06,rock,pitch_shift,1.0,0.947738,0.831831,0.989724,0.83795,0.9206173719380127,0.9230976666666666
rock_06::pitch_shift::+2st,rock_06,rock,pitch_shift,2.0,0.93015,0.775342,0.984504,0.808334,0.8921158631919874,0.8966653333333333
rock_06::pitch_shift::+4st,rock_06,rock,pitch_shift,4.0,0.949607,0.677082,0.970006,0.785692,0.8543841810437619,0.8655649999999999
rock_06::time_stretch::-20pct,rock_06,rock,time_stretch,-20.0,0.99843,0.828538,0.494202,0.844943,0.7421838800091094,0.7737233333333333
rock_06::time_stretch::-10pct,rock_06,rock,time_stretch,-10.0,0.999561,0.847482,0.599483,0.819586,0.797821163620198,0.8155086666666667
rock_06::time_stretch::-5pct,rock_06,rock,time_stretch,-5.0,0.999366,0.862797,0.679969,0.816042,0.8369652687928923,0.8473773333333333
rock_06::time_stretch::+5pct,rock_06,rock,time_stretch,5.0,0.999392,0.890315,0.679505,0.827542,0.8455852627337166,0.8564039999999999
rock_06::time_stretch::+10pct,rock_06,rock,time_stretch,10.0,0.997144,0.861088,0.589361,0.829908,0.7968849112906405,0.8158643333333333
rock_06::time_stretch::+20pct,rock_06,rock,time_stretch,20.0,0.999165,0.879936,0.512217,0.832921,0.7665034176188891,0.797106
rock_06::lowpass::lp8000,rock_06,rock,lowpass,8000.0,0.999997,0.424493,0.996572,0.832415,0.7506877063361371,0.8070206666666666
rock_06::lowpass::lp4000,rock_06,rock,lowpass,4000.0,0.999986,0.439439,0.992414,0.799458,0.7583362208382285,0.810613
rock_06::lowpass::lp2000,rock_06,rock,lowpass,2000.0,0.998553,0.415651,0.985587,0.752847,0.7423322109015814,0.7999303333333333
rock_06::distortion::drv4,rock_06,rock,distortion,4.0,0.999869,0.784771,0.992653,0.820667,0.9200847581687301,0.9257643333333333
rock_06::distortion::drv12,rock_06,rock,distortion,12.0,0.999664,0.533638,0.956995,0.812945,0.7992270170812358,0.8300989999999999
rock_06::distortion::drv32,rock_06,rock,distortion,32.0,0.999508,0.461691,0.89171,0.797088,0.7437958885812591,0.784303
rock_06::style_swap::swap_cross,rock_06,rock,style_swap,nan,0.887546,0.40398,0.553223,0.59778,0.5831992915881643,0.6149163333333333
rock_06::style_swap::swap_same,rock_06,rock,style_swap,nan,0.951376,0.484016,0.599483,0.73913,0.6511228362336148,0.6782916666666666
rock_07::control::ctrl,rock_07,rock,control,0.0,1.0,1.0,1.0,0.765996,1.0,1.0
rock_07::pitch_shift::-4st,rock_07,rock,pitch_shift,-4.0,0.735964,0.63263,0.975588,0.666742,0.7687012746712736,0.7813939999999999
rock_07::pitch_shift::-2st,rock_07,rock,pitch_shift,-2.0,0.81108,0.756119,0.986826,0.719053,0.8458593267981187,0.8513416666666667
rock_07::pitch_shift::-1st,rock_07,rock,pitch_shift,-1.0,0.705207,0.85391,0.992301,0.740352,0.8422817310677412,0.8504726666666667
rock_07::pitch_shift::+1st,rock_07,rock,pitch_shift,1.0,0.703882,0.864309,0.989597,0.715024,0.844388717160823,0.8525959999999999
rock_07::pitch_shift::+2st,rock_07,rock,pitch_shift,2.0,0.798246,0.761986,0.983227,0.724997,0.8425179836299925,0.8478196666666666
rock_07::pitch_shift::+4st,rock_07,rock,pitch_shift,4.0,0.72955,0.627638,0.973757,0.690524,0.7639617732534218,0.7769816666666667
rock_07::time_stretch::-20pct,rock_07,rock,time_stretch,-20.0,0.992079,0.731594,0.567383,0.788566,0.7439850984966004,0.7636853333333333
rock_07::time_stretch::-10pct,rock_07,rock,time_stretch,-10.0,0.997448,0.826538,0.648579,0.792169,0.8116559759155793,0.8241883333333333
rock_07::time_stretch::-5pct,rock_07,rock,time_stretch,-5.0,0.998955,0.882843,0.705755,0.787336,0.8538097741415405,0.8625176666666666
rock_07::time_stretch::+5pct,rock_07,rock,time_stretch,5.0,0.997778,0.898955,0.731184,0.754456,0.8688260860542836,0.8759723333333332
