pair_id,source_id,genre,dim_target,perturbation,magnitude,score_H,score_T,score_R,score_S
folk_10::time_stretch::-20pct,folk_10,folk,R,time_stretch,-20.0,0.997930,0.884090,0.687605,0.431333
folk_10::time_stretch::-10pct,folk_10,folk,R,time_stretch,-10.0,0.998633,0.918427,0.728112,0.469325
folk_10::time_stretch::-5pct,folk_10,folk,R,time_stretch,-5.0,0.999350,0.933182,0.807367,0.472246
folk_10::time_stretch::+5pct,folk_10,folk,R,time_stretch,5.0,0.999237,0.960268,0.797689,0.428738
folk_10::time_stretch::+10pct,folk_10,folk,R,time_stretch,10.0,0.998621,0.933421,0.763216,0.419496
folk_10::time_stretch::+20pct,folk_10,folk,R,time_stretch,20.0,0.995365,0.906378,0.721385,0.447862
folk_10::lowpass::lp8000,folk_10,folk,T,lowpass,8000.0,0.999222,0.505129,0.997304,0.456480
folk_10::lowpass::lp4000,folk_10,folk,T,lowpass,4000.0,1.000000,0.490194,0.987515,0.473842
folk_10::lowpass::lp2000,folk_10,folk,T,lowpass,2000.0,0.999894,0.446114,0.966547,0.453435
folk_10::distortion::drv4,folk_10,folk,T,distortion,4.0,0.999536,0.766818,0.994307,0.426100
folk_10::distortion::drv12,folk_10,folk,T,distortion,12.0,0.998239,0.615445,0.960896,0.363114
folk_10::distortion::drv32,folk_10,folk,T,distortion,32.0,0.997095,0.535203,0.950798,0.326755
folk_10::style_swap::swap_cross,folk_10,folk,S,style_swap,nan,0.960052,0.507955,0.706732,0.123475
folk_10::style_swap::swap_same,folk_10,folk,S,style_swap,nan,0.830953,0.557990,0.737053,0.315629
folk_11::control::ctrl,folk_11,folk,control,control,0.0,1.000000,1.000000,1.000000,0.430756
folk_11::pitch_shift::-4st,folk_11,folk,H,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.352616
folk_11::pitch_shift::-2st,folk_11,folk,H,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.427632
folk_11::pitch_shift::-1st,folk_11,folk,H,pitch_shift,-1.0,0.756954,0.850170,0.998112,0.389520
folk_11::pitch_shift::+1st,folk_11,folk,H,pitch_shift,1.0,0.761826,0.848903,0.997555,0.324780
folk_11::pitch_shift::+2st,folk_11,folk,H,pitch_shift,2.0,0.773342,0.753426,0.996524,0.422352
folk_11::pitch_shift::+4st,folk_11,folk,H,pitch_shift,4.0,0.821725,0.650424,0.993773,0.417880
folk_11::time_stretch::-20pct,folk_11,folk,R,time_stretch,-20.0,0.979773,0.825280,0.943456,0.434477
folk_11::time_stretch::-10pct,folk_11,folk,R,time_stretch,-10.0,0.990834,0.898223,0.916638,0.406743
folk_11::time_stretch::-5pct,folk_11,folk,R,time_stretch,-5.0,0.991440,0.911049,0.928680,0.441127
folk_11::time_stretch::+5pct,folk_11,folk,R,time_stretch,5.0,0.992846,0.891408,0.934210,0.456409
folk_11::time_stretch::+10pct,folk_11,folk,R,time_stretch,10.0,0.994118,0.886708,0.924703,0.481870
folk_11::time_stretch::+20pct,folk_11,folk,R,time_stretch,20.0,0.986270,0.861463,0.953649,0.454908
folk_11::lowpass::lp8000,folk_11,folk,T,lowpass,8000.0,0.999987,0.531837,0.998616,0.441206
folk_11::lowpass::lp4000,folk_11,folk,T,lowpass,4000.0,0.999987,0.479082,0.984700,0.437842
folk_11::lowpass::lp2000,folk_11,folk,T,lowpass,2000.0,0.999960,0.422928,0.977393,0.421835
folk_11::distortion::drv4,folk_11,folk,T,distortion,4.0,0.999940,0.907840,0.999472,0.451726
folk_11::distortion::drv12,folk_11,folk,T,distortion,12.0,0.997168,0.707003,0.997050,0.390561
folk_11::distortion::drv32,folk_11,folk,T,distortion,32.0,0.990868,0.568637,0.993101,0.290013
folk_11::style_swap::swap_cross,folk_11,folk,S,style_swap,nan,0.896859,0.524589,0.925202,0.299211
folk_11::style_swap::swap_same,folk_11,folk,S,style_swap,nan,0.761931,0.544451,0.916638,0.291829
folk_12::control::ctrl,folk_12,folk,control,control,0.0,1.000000,1.000000,1.000000,0.254685
folk_12::pitch_shift::-4st,folk_12,folk,H,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.237047
folk_12::pitch_shift::-2st,folk_12,folk,H,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.246669
folk_12::pitch_shift::-1st,folk_12,folk,H,pitch_shift,-1.0,0.543272,0.859560,0.996085,0.229219
folk_12::pitch_shift::+1st,folk_12,folk,H,pitch_shift,1.0,0.593946,0.794277,0.970434,0.238197
folk_12::pitch_shift::+2st,folk_12,folk,H,pitch_shift,2.0,0.426350,0.692017,0.836215,0.227663
folk_12::pitch_shift::+4st,folk_12,folk,H,pitch_shift,4.0,0.522021,0.605853,0.979241,0.220176
folk_12::time_stretch::-20pct,folk_12,folk,R,time_stretch,-20.0,0.980165,0.859966,0.715311,0.246993
folk_12::time_stretch::-10pct,folk_12,folk,R,time_stretch,-10.0,0.995400,0.907093,0.694797,0.266635
folk_12::time_stretch::-5pct,folk_12,folk,R,time_stretch,-5.0,0.998026,0.899755,0.709196,0.256375
folk_12::time_stretch::+5pct,folk_12,folk,R,time_stretch,5.0,0.997275,0.905409,0.813369,0.255356
folk_12::time_stretch::+10pct,folk_12,folk,R,time_stretch,10.0,0.996826,0.895358,0.704136,0.253163
folk_12::time_stretch::+20pct,folk_12,folk,R,time_stretch,20.0,0.995028,0.870568,0.718700,0.262307
folk_12::lowpass::lp8000,folk_12,folk,T,lowpass,8000.0,1.000000,0.796596,0.999485,0.253163
folk_12::lowpass::lp4000,folk_12,folk,T,lowpass,4000.0,0.999996,0.761860,0.998278,0.256008
folk_12::lowpass::lp2000,folk_12,folk,T,lowpass,2000.0,0.999943,0.728126,0.867799,0.239855
folk_12::distortion::drv4,folk_12,folk,T,distortion,4.0,0.999955,0.840240,0.998997,0.256008
folk_12::distortion::drv12,folk_12,folk,T,distortion,12.0,0.999053,0.681044,0.859129,0.197651
folk_12::distortion::drv32,folk_12,folk,T,distortion,32.0,0.996445,0.576462,0.885341,0.166732
folk_12::style_swap::swap_cross,folk_12,folk,S,style_swap,nan,0.577813,0.391724,0.738924,0.147606
folk_12::style_swap::swap_same,folk_12,folk,S,style_swap,nan,0.667599,0.518016,0.864849,0.197429
folk_13::control::ctrl,folk_13,folk,control,control,0.0,1.000000,1.000000,1.000000,0.337743
folk_13::pitch_shift::-4st,folk_13,folk,H,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.329766
folk_13::pitch_shift::-2st,folk_13,folk,H,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.267640
folk_13::pitch_shift::-1st,folk_13,folk,H,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.239316
folk_13::pitch_shift::+1st,folk_13,folk,H,pitch_shift,1.0,0.694375,0.740847,0.983062,0.303176
folk_13::pitch_shift::+2st,folk_13,folk,H,pitch_shift,2.0,0.682166,0.594476,0.989774,0.302234
folk_13::pitch_shift::+4st,folk_13,folk,H,pitch_shift,4.0,0.748467,0.512482,0.980554,0.298838
folk_13::time_stretch::-20pct,folk_13,folk,R,time_stretch,-20.0,0.994577,0.740254,0.963606,0.314382
folk_13::time_stretch::-10pct,folk_13,folk,R,time_stretch,-10.0,0.991782,0.748866,0.964306,0.319604
folk_13::time_stretch::-5pct,folk_13,folk,R,time_stretch,-5.0,0.997018,0.816445,0.965730,0.320527
folk_13::time_stretch::+5pct,folk_13,folk,R,time_stretch,5.0,0.995093,0.791274,0.971121,0.304501
folk_13::time_stretch::+10pct,folk_13,folk,R,time_stretch,10.0,0.996676,0.763930,0.972509,0.312741
folk_13::time_stretch::+20pct,folk_13,folk,R,time_stretch,20.0,0.997570,0.741038,0.959893,0.303529
folk_13::lowpass::lp8000,folk_13,folk,T,lowpass,8000.0,0.999938,0.423217,0.991998,0.343170
folk_13::lowpass::lp4000,folk_13,folk,T,lowpass,4000.0,0.999997,0.391271,0.997481,0.310485
folk_13::lowpass::lp2000,folk_13,folk,T,lowpass,2000.0,0.999466,0.383959,0.984035,0.301749
folk_13::distortion::drv4,folk_13,folk,T,distortion,4.0,0.999262,0.762219,0.984867,0.290659
folk_13::distortion::drv12,folk_13,folk,T,distortion,12.0,0.984757,0.473816,0.974343,0.223638
folk_13::distortion::drv32,folk_13,folk,T,distortion,32.0,0.982427,0.446027,0.978675,0.206870
folk_13::style_swap::swap_cross,folk_13,folk,S,style_swap,nan,0.746740,0.344509,0.944919,0.089199
folk_13::style_swap::swap_same,folk_13,folk,S,style_swap,nan,0.797704,0.450208,0.942582,0.129601
folk_14::control::ctrl,folk_14,folk,control,control,0.0,1.000000,1.000000,1.000000,0.357561
folk_14::pitch_shift::-4st,folk_14,folk,H,pitch_shift,-4.0,0.475844,0.589478,0.994615,0.271440
folk_14::pitch_shift::-2st,folk_14,folk,H,pitch_shift,-2.0,0.475276,0.727732,0.997732,0.348509
folk_14::pitch_shift::-1st,folk_14,folk,H,pitch_shift,-1.0,0.539004,0.813373,0.998752,0.357837
folk_14::pitch_shift::+1st,folk_14,folk,H,pitch_shift,1.0,0.563854,0.833446,0.998017,0.347307
folk_14::pitch_shift::+2st,folk_14,folk,H,pitch_shift,2.0,0.465713,0.706130,0.996653,0.342085
folk_14::pitch_shift::+4st,folk_14,folk,H,pitch_shift,4.0,0.460114,0.555251,0.992500,0.322857
folk_14::time_stretch::-20pct,folk_14,folk,R,time_stretch,-20.0,0.989518,0.879598,0.849865,0.398159
folk_14::time_stretch::-10pct,folk_14,folk,R,time_stretch,-10.0,0.996792,0.900433,0.893042,0.368211
folk_14::time_stretch::-5pct,folk_14,folk,R,time_stretch,-5.0,0.997661,0.909796,0.881001,0.368481
folk_14::time_stretch::+5pct,folk_14,folk,R,time_stretch,5.0,0.998859,0.912614,0.908071,0.391588
folk_14::time_stretch::+10pct,folk_14,folk,R,time_stretch,10.0,0.993667,0.861007,0.881840,0.366131
folk_14::time_stretch::+20pct,folk_14,folk,R,time_stretch,20.0,0.996762,0.833352,0.853267,0.348509
folk_14::lowpass::lp8000,folk_14,folk,T,lowpass,8000.0,0.999745,0.820258,0.999847,0.374754
folk_14::lowpass::lp4000,folk_14,folk,T,lowpass,4000.0,0.999620,0.700201,0.979266,0.372274
folk_14::lowpass::lp2000,folk_14,folk,T,lowpass,2000.0,0.999659,0.582963,0.995243,0.348755
folk_14::distortion::drv4,folk_14,folk,T,distortion,4.0,0.998710,0.725618,0.999146,0.370606
folk_14::distortion::drv12,folk_14,folk,T,distortion,12.0,0.995172,0.547153,0.977459,0.342921
folk_14::distortion::drv32,folk_14,folk,T,distortion,32.0,0.983385,0.470636,0.973060,0.177645
folk_14::style_swap::swap_cross,folk_14,folk,S,style_swap,nan,0.776983,0.426403,0.880538,0.245926
folk_14::style_swap::swap_same,folk_14,folk,S,style_swap,nan,0.748645,0.365049,0.855415,0.154627
folk_15::control::ctrl,folk_15,folk,control,control,0.0,1.000000,1.000000,1.000000,0.385413
folk_15::pitch_shift::-4st,folk_15,folk,H,pitch_shift,-4.0,0.895364,0.607408,0.995677,0.333098
folk_15::pitch_shift::-2st,folk_15,folk,H,pitch_shift,-2.0,0.931904,0.731273,0.997597,0.369880
folk_15::pitch_shift::-1st,folk_15,folk,H,pitch_shift,-1.0,0.915349,0.841736,0.997780,0.392991
folk_15::pitch_shift::+1st,folk_15,folk,H,pitch_shift,1.0,0.914275,0.826322,0.996553,0.381620
folk_15::pitch_shift::+2st,folk_15,folk,H,pitch_shift,2.0,0.909214,0.721576,0.992881,0.406115
folk_15::pitch_shift::+4st,folk_15,folk,H,pitch_shift,4.0,0.898590,0.614887,0.986374,0.349588
folk_15::time_stretch::-20pct,folk_15,folk,R,time_stretch,-20.0,0.987536,0.815378,0.736625,0.333269
folk_15::time_stretch::-10pct,folk_15,folk,R,time_stretch,-10.0,0.995838,0.887949,0.791499,0.357960
folk_15::time_stretch::-5pct,folk_15,folk,R,time_stretch,-5.0,0.993998,0.928747,0.817101,0.365365
folk_15::time_stretch::+5pct,folk_15,folk,R,time_stretch,5.0,0.998203,0.934682,0.814124,0.412419
folk_15::time_stretch::+10pct,folk_15,folk,R,time_stretch,10.0,0.994215,0.926386,0.788537,0.372907
folk_15::time_stretch::+20pct,folk_15,folk,R,time_stretch,20.0,0.985261,0.830191,0.742585,0.410923
folk_15::lowpass::lp8000,folk_15,folk,T,lowpass,8000.0,1.000000,0.745446,0.998443,0.392991
folk_15::lowpass::lp4000,folk_15,folk,T,lowpass,4000.0,0.994992,0.631605,0.970868,0.376024
folk_15::lowpass::lp2000,folk_15,folk,T,lowpass,2000.0,0.999971,0.535185,0.967161,0.355981
folk_15::distortion::drv4,folk_15,folk,T,distortion,4.0,0.999989,0.865085,0.999384,0.392364
folk_15::distortion::drv12,folk_15,folk,T,distortion,12.0,0.999413,0.710202,0.996390,0.358024
folk_15::distortion::drv32,folk_15,folk,T,distortion,32.0,0.997231,0.615183,0.991534,0.302655
folk_15::style_swap::swap_cross,folk_15,folk,S,style_swap,nan,0.878508,0.462212,0.747206,0.238258
folk_15::style_swap::swap_same,folk_15,folk,S,style_swap,nan,0.563210,0.448488,0.890076,0.232817
jazz_01::control::ctrl,jazz_01,jazz,control,control,0.0,1.000000,1.000000,1.000000,0.351599
jazz_01::pitch_shift::-4st,jazz_01,jazz,H,pitch_shift,-4.0,0.974858,0.543352,0.985202,0.279779
jazz_01::pitch_shift::-2st,jazz_01,jazz,H,pitch_shift,-2.0,0.986855,0.693006,0.992318,0.306030
jazz_01::pitch_shift::-1st,jazz_01,jazz,H,pitch_shift,-1.0,0.992826,0.812687,0.995077,0.294322
jazz_01::pitch_shift::+1st,jazz_01,jazz,H,pitch_shift,1.0,0.992729,0.847076,0.992086,0.289276
jazz_01::pitch_shift::+2st,jazz_01,jazz,H,pitch_shift,2.0,0.985518,0.764198,0.987622,0.322675
jazz_01::pitch_shift::+4st,jazz_01,jazz,H,pitch_shift,4.0,0.979606,0.635717,0.974517,0.284129
jazz_01::time_stretch::-20pct,jazz_01,jazz,R,time_stretch,-20.0,0.999408,0.889529,0.520486,0.274369
jazz_01::time_stretch::-10pct,jazz_01,jazz,R,time_stretch,-10.0,0.998858,0.895286,0.590474,0.285163
jazz_01::time_stretch::-5pct,jazz_01,jazz,R,time_stretch,-5.0,0.999234,0.910675,0.662588,0.301827
jazz_01::time_stretch::+5pct,jazz_01,jazz,R,time_stretch,5.0,0.999135,0.930227,0.682922,0.332091
jazz_01::time_stretch::+10pct,jazz_01,jazz,R,time_stretch,10.0,0.999321,0.889303,0.615508,0.296500
jazz_01::time_stretch::+20pct,jazz_01,jazz,R,time_stretch,20.0,0.998795,0.915841,0.533953,0.271124
jazz_01::lowpass::lp8000,jazz_01,jazz,T,lowpass,8000.0,0.999995,0.456928,0.988913,0.361476
jazz_01::lowpass::lp4000,jazz_01,jazz,T,lowpass,4000.0,0.999992,0.426408,0.660273,0.361476
jazz_01::lowpass::lp2000,jazz_01,jazz,T,lowpass,2000.0,0.999948,0.404169,0.628172,0.272434
jazz_01::distortion::drv4,jazz_01,jazz,T,distortion,4.0,0.999865,0.851955,0.995791,0.368621
jazz_01::distortion::drv12,jazz_01,jazz,T,distortion,12.0,0.999282,0.669559,0.984332,0.322199
jazz_01::distortion::drv32,jazz_01,jazz,T,distortion,32.0,0.999557,0.537850,0.661424,0.258410
jazz_01::style_swap::swap_cross,jazz_01,jazz,S,style_swap,nan,0.973340,0.473619,0.479680,0.275450
jazz_01::style_swap::swap_same,jazz_01,jazz,S,style_swap,nan,0.937352,0.470715,0.682922,0.201117
jazz_02::control::ctrl,jazz_02,jazz,control,control,0.0,1.000000,0.999849,1.000000,0.340770
jazz_02::pitch_shift::-4st,jazz_02,jazz,H,pitch_shift,-4.0,0.973596,0.621051,0.812409,0.296170
jazz_02::pitch_shift::-2st,jazz_02,jazz,H,pitch_shift,-2.0,0.980281,0.767235,0.817183,0.336865
jazz_02::pitch_shift::-1st,jazz_02,jazz,H,pitch_shift,-1.0,0.979590,0.860854,0.818498,0.287802
jazz_02::pitch_shift::+1st,jazz_02,jazz,H,pitch_shift,1.0,0.976996,0.859703,0.817124,0.288957
jazz_02::pitch_shift::+2st,jazz_02,jazz,H,pitch_shift,2.0,0.982889,0.779828,0.813769,0.326035
jazz_02::pitch_shift::+4st,jazz_02,jazz,H,pitch_shift,4.0,0.974448,0.678521,0.805918,0.274023
jazz_02::time_stretch::-20pct,jazz_02,jazz,R,time_stretch,-20.0,0.998501,0.865128,0.733362,0.304277
jazz_02::time_stretch::-10pct,jazz_02,jazz,R,time_stretch,-10.0,0.998890,0.888447,0.695835,0.288658
jazz_02::time_stretch::-5pct,jazz_02,jazz,R,time_stretch,-5.0,0.999290,0.922872,0.788977,0.333690
jazz_02::time_stretch::+5pct,jazz_02,jazz,R,time_stretch,5.0,0.999133,0.930977,0.700330,0.352745
jazz_02::time_stretch::+10pct,jazz_02,jazz,R,time_stretch,10.0,0.999555,0.912241,0.710508,0.316918
jazz_02::time_stretch::+20pct,jazz_02,jazz,R,time_stretch,20.0,0.998527,0.886902,0.766737,0.312531
jazz_02::lowpass::lp8000,jazz_02,jazz,T,lowpass,8000.0,1.000000,0.498445,0.995507,0.337717
jazz_02::lowpass::lp4000,jazz_02,jazz,T,lowpass,4000.0,1.000000,0.458514,0.987944,0.354743
jazz_02::lowpass::lp2000,jazz_02,jazz,T,lowpass,2000.0,0.999951,0.438284,0.981574,0.322392
jazz_02::distortion::drv4,jazz_02,jazz,T,distortion,4.0,0.999079,0.765838,0.963128,0.316246
jazz_02::distortion::drv12,jazz_02,jazz,T,distortion,12.0,0.997639,0.622632,0.950938,0.250188
jazz_02::distortion::drv32,jazz_02,jazz,T,distortion,32.0,0.996706,0.538404,0.928819,0.193146
jazz_02::style_swap::swap_cross,jazz_02,jazz,S,style_swap,nan,0.909782,0.483636,0.771211,0.230535
jazz_02::style_swap::swap_same,jazz_02,jazz,S,style_swap,nan,0.932449,0.491929,0.687630,0.151656
jazz_03::control::ctrl,jazz_03,jazz,control,control,0.0,1.000000,1.000000,1.000000,0.379226
jazz_03::pitch_shift::-4st,jazz_03,jazz,H,pitch_shift,-4.0,0.972198,0.554783,0.986812,0.305449
jazz_03::pitch_shift::-2st,jazz_03,jazz,H,pitch_shift,-2.0,0.936474,0.724895,0.991885,0.293765
jazz_03::pitch_shift::-1st,jazz_03,jazz,H,pitch_shift,-1.0,0.952702,0.832016,0.994084,0.315784
jazz_03::pitch_shift::+1st,jazz_03,jazz,H,pitch_shift,1.0,0.959638,0.864857,0.992093,0.316752
jazz_03::pitch_shift::+2st,jazz_03,jazz,H,pitch_shift,2.0,0.938256,0.781060,0.986725,0.295684
jazz_03::pitch_shift::+4st,jazz_03,jazz,H,pitch_shift,4.0,0.966654,0.700538,0.976990,0.287546
jazz_03::time_stretch::-20pct,jazz_03,jazz,R,time_stretch,-20.0,0.998218,0.880220,0.563007,0.269928
jazz_03::time_stretch::-10pct,jazz_03,jazz,R,time_stretch,-10.0,0.999395,0.916006,0.625293,0.296516
jazz_03::time_stretch::-5pct,jazz_03,jazz,R,time_stretch,-5.0,0.999514,0.938512,0.691143,0.355438
jazz_03::time_stretch::+5pct,jazz_03,jazz,R,time_stretch,5.0,0.999869,0.957443,0.718085,0.339981
jazz_03::time_stretch::+10pct,jazz_03,jazz,R,time_stretch,10.0,0.999508,0.942597,0.657857,0.303912
jazz_03::time_stretch::+20pct,jazz_03,jazz,R,time_stretch,20.0,0.998530,0.912805,0.577205,0.301809
jazz_03::lowpass::lp8000,jazz_03,jazz,T,lowpass,8000.0,0.999942,0.493363,0.997350,0.374916
jazz_03::lowpass::lp4000,jazz_03,jazz,T,lowpass,4000.0,0.999999,0.481010,0.987403,0.350838
jazz_03::lowpass::lp2000,jazz_03,jazz,T,lowpass,2000.0,0.999993,0.464726,0.961541,0.326035
jazz_03::distortion::drv4,jazz_03,jazz,T,distortion,4.0,0.998592,0.783133,0.994045,0.331574
jazz_03::distortion::drv12,jazz_03,jazz,T,distortion,12.0,0.997305,0.621797,0.980863,0.247251
jazz_03::distortion::drv32,jazz_03,jazz,T,distortion,32.0,0.996960,0.549119,0.959238,0.155639
jazz_03::style_swap::swap_cross,jazz_03,jazz,S,style_swap,nan,0.827302,0.406029,0.796100,0.279517
jazz_03::style_swap::swap_same,jazz_03,jazz,S,style_swap,nan,0.967540,0.447431,0.558308,0.136658
jazz_04::control::ctrl,jazz_04,jazz,control,control,0.0,1.000000,1.000000,1.000000,0.351283
jazz_04::pitch_shift::-4st,jazz_04,jazz,H,pitch_shift,-4.0,0.833361,0.601970,0.986410,0.232476
jazz_04::pitch_shift::-2st,jazz_04,jazz,H,pitch_shift,-2.0,0.872333,0.720746,0.994583,0.308997
jazz_04::pitch_shift::-1st,jazz_04,jazz,H,pitch_shift,-1.0,0.834568,0.843618,0.997925,0.295291
jazz_04::pitch_shift::+1st,jazz_04,jazz,H,pitch_shift,1.0,0.839820,0.837620,0.995620,0.267396
jazz_04::pitch_shift::+2st,jazz_04,jazz,H,pitch_shift,2.0,0.875169,0.732879,0.991030,0.293546
jazz_04::pitch_shift::+4st,jazz_04,jazz,H,pitch_shift,4.0,0.837966,0.613495,0.975102,0.307092
jazz_04::time_stretch::-20pct,jazz_04,jazz,R,time_stretch,-20.0,0.985618,0.846032,0.569945,0.336380
jazz_04::time_stretch::-10pct,jazz_04,jazz,R,time_stretch,-10.0,0.990255,0.864604,0.652638,0.343091
jazz_04::time_stretch::-5pct,jazz_04,jazz,R,time_stretch,-5.0,0.985818,0.894939,0.712546,0.355033
jazz_04::time_stretch::+5pct,jazz_04,jazz,R,time_stretch,5.0,0.985667,0.930872,0.736868,0.371535
jazz_04::time_stretch::+10pct,jazz_04,jazz,R,time_stretch,10.0,0.982005,0.917130,0.660658,0.350544
jazz_04::time_stretch::+20pct,jazz_04,jazz,R,time_stretch,20.0,0.977806,0.885337,0.594168,0.351283
jazz_04::lowpass::lp8000,jazz_04,jazz,T,lowpass,8000.0,1.000000,0.731289,0.994781,0.371534
jazz_04::lowpass::lp4000,jazz_04,jazz,T,lowpass,4000.0,0.999960,0.665035,0.984009,0.344327
jazz_04::lowpass::lp2000,jazz_04,jazz,T,lowpass,2000.0,0.999991,0.579879,0.974123,0.308346
jazz_04::distortion::drv4,jazz_04,jazz,T,distortion,4.0,0.999820,0.791880,0.995591,0.332554
jazz_04::distortion::drv12,jazz_04,jazz,T,distortion,12.0,0.997467,0.658752,0.982594,0.175029
jazz_04::distortion::drv32,jazz_04,jazz,T,distortion,32.0,0.992587,0.587680,0.707646,0.072050
jazz_04::style_swap::swap_cross,jazz_04,jazz,S,style_swap,nan,0.917358,0.424875,0.538176,0.091295
jazz_04::style_swap::swap_same,jazz_04,jazz,S,style_swap,nan,0.895585,0.514792,0.736868,0.163934
jazz_05::control::ctrl,jazz_05,jazz,control,control,0.0,1.000000,1.000000,1.000000,0.308866
jazz_05::pitch_shift::-4st,jazz_05,jazz,H,pitch_shift,-4.0,0.957993,0.652013,0.991951,0.306280
jazz_05::pitch_shift::-2st,jazz_05,jazz,H,pitch_shift,-2.0,0.970820,0.761393,0.995711,0.310717
jazz_05::pitch_shift::-1st,jazz_05,jazz,H,pitch_shift,-1.0,0.978728,0.856756,0.997059,0.310275
jazz_05::pitch_shift::+1st,jazz_05,jazz,H,pitch_shift,1.0,0.985536,0.848576,0.996574,0.306114
