pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
folk_11::control::ctrl,folk_11,folk,control,0.0,none,0.10715583711862564,0.10715583711862564,-0.3184623718261719,-0.4256182089447975,3.7641406059265137,3.7641406059265137,3.6838269233703613,-0.08031368255615234,3.8466877937316895,3.8466877937316895,3.6672096252441406,-0.17947816848754883,3.6722874641418457,3.6722874641418457,3.6409242153167725,-0.03136324882507324,3.516406297683716,3.516406297683716,3.2863974571228027,-0.23000884056091309,3.343507766723633,3.343507766723633,3.267143487930298,-0.07636427879333496
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,semitones,0.10715583711862564,-2.269773006439209,-0.6454210877418518,0.43588749691843987,3.7641406059265137,3.215222120285034,3.3282179832458496,-0.16146337985992432,3.8466877937316895,3.106163263320923,3.13472580909729,-0.3416997194290161,3.6722874641418457,3.1802878379821777,3.222773313522339,-0.20351433753967285,3.516406297683716,3.0427868366241455,2.940070390701294,-0.3395261764526367,3.343507766723633,2.986285448074341,3.02801513671875,-0.13688147068023682
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,semitones,0.10715583711862564,-1.5715386867523193,-0.5216049551963806,0.21058646962046623,3.7641406059265137,3.441195011138916,3.428220272064209,-0.17444753646850586,3.8466877937316895,3.4839401245117188,3.3122222423553467,-0.3530917167663574,3.6722874641418457,3.3290936946868896,3.255645990371704,-0.24504458904266357,3.516406297683716,3.2077248096466064,3.0549428462982178,-0.30712270736694336,3.343507766723633,3.1091277599334717,2.967088222503662,-0.25922954082489014
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,semitones,0.10715583711862564,-2.212153196334839,-1.7905489206314087,-0.7380502410233021,3.7641406059265137,3.451392889022827,3.465803861618042,-0.14196288585662842,3.8466877937316895,3.456587314605713,3.3379693031311035,-0.31366825103759766,3.6722874641418457,3.264132261276245,3.347484588623047,-0.12072527408599854,3.516406297683716,3.2228310108184814,3.1070492267608643,-0.2625694274902344,3.343507766723633,3.205562114715576,3.0623207092285156,-0.21221423149108887
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,semitones,0.10715583711862564,-0.9775165915489197,0.6910412311553955,1.1262216083705425,3.7641406059265137,3.2376835346221924,3.291240930557251,-0.20967113971710205,3.8466877937316895,3.222398281097412,3.2633578777313232,-0.27118515968322754,3.6722874641418457,3.086637496948242,3.2064387798309326,-0.17302370071411133,3.516406297683716,2.9075253009796143,2.8997602462768555,-0.31220555305480957,3.343507766723633,2.993112325668335,2.94753098487854,-0.22077906131744385
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,semitones,0.10715583711862564,-1.2462959289550781,-0.6356893181800842,-0.06611927226185799,3.7641406059265137,3.4110374450683594,3.429649591445923,-0.15793943405151367,3.8466877937316895,3.3107357025146484,3.321796178817749,-0.2569155693054199,3.6722874641418457,3.3249175548553467,3.351278781890869,-0.14732372760772705,3.516406297683716,3.0772604942321777,3.053858995437622,-0.2429744005203247,3.343507766723633,3.190822124481201,3.0544753074645996,-0.21268963813781738
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,semitones,0.10715583711862564,0.48264119029045105,0.9215089082717896,0.6266103945672512,3.7641406059265137,3.149141311645508,3.2389419078826904,-0.2176990509033203,3.8466877937316895,3.187037944793701,3.211432933807373,-0.30542993545532227,3.6722874641418457,3.089768886566162,3.275278091430664,-0.10575008392333984,3.516406297683716,2.963275671005249,2.975895404815674,-0.2639455795288086,3.343507766723633,3.0659680366516113,2.994554042816162,-0.21018385887145996
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,percent_tempo,0.10715583711862564,-0.9170154929161072,1.2326946258544922,1.637624453753233,3.7641406059265137,3.1123156547546387,3.277473211288452,-0.16075491905212402,3.8466877937316895,3.169890880584717,3.26415753364563,-0.24413180351257324,3.6722874641418457,2.9349184036254883,3.1828291416168213,-0.1207737922668457,3.516406297683716,2.908675193786621,2.884983777999878,-0.3275569677352905,3.343507766723633,2.963300943374634,2.8913800716400146,-0.26202428340911865
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,percent_tempo,0.10715583711862564,-0.48419681191444397,0.365607351064682,0.5541278384625912,3.7641406059265137,3.3231282234191895,3.4332752227783203,-0.11035919189453125,3.8466877937316895,3.1705217361450195,3.2955732345581055,-0.21303153038024902,3.6722874641418457,3.0471534729003906,3.28580904006958,-0.07391142845153809,3.516406297683716,2.9180099964141846,2.9728777408599854,-0.24433040618896484,3.343507766723633,2.94808030128479,2.984813928604126,-0.16098010540008545
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,percent_tempo,0.10715583711862564,-1.0912216901779175,-1.1598021984100342,-0.6677692718803883,3.7641406059265137,3.386599540710449,3.4743502140045166,-0.10101985931396484,3.8466877937316895,3.39685320854187,3.430654287338257,-0.19111621379852295,3.6722874641418457,3.33752703666687,3.408665418624878,-0.09624183177947998,3.516406297683716,3.167229652404785,3.0757200717926025,-0.26609790325164795,3.343507766723633,3.0713565349578857,3.1504974365234375,-0.05693471431732178
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,percent_tempo,0.10715583711862564,-0.3121689260005951,0.6809529066085815,0.7834594510495663,3.7641406059265137,3.596348524093628,3.5857863426208496,-0.09445822238922119,3.8466877937316895,3.600498914718628,3.5324883460998535,-0.19110500812530518,3.6722874641418457,3.452965021133423,3.4745140075683594,-0.0881122350692749,3.516406297683716,3.2494843006134033,3.195013999938965,-0.18793129920959473,3.343507766723633,3.2408597469329834,3.166964530944824,-0.1252192258834839
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,percent_tempo,0.10715583711862564,-1.434265375137329,-0.7339131236076355,-0.07035835459828377,3.7641406059265137,3.418057918548584,3.446281909942627,-0.14481735229492188,3.8466877937316895,3.4967174530029297,3.457791328430176,-0.2139112949371338,3.6722874641418457,3.304482936859131,3.3642590045928955,-0.12412619590759277,3.516406297683716,3.096759557723999,3.081045627593994,-0.22553730010986328,3.343507766723633,3.150181531906128,3.0753960609436035,-0.17144858837127686
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,percent_tempo,0.10715583711862564,-1.4275364875793457,1.020040512084961,1.680230837315321,3.7641406059265137,3.433371067047119,3.28834867477417,-0.3104071617126465,3.8466877937316895,3.536180257797241,3.3602383136749268,-0.3311957120895386,3.6722874641418457,3.296231985092163,3.1474215984344482,-0.33683812618255615,3.516406297683716,3.197596311569214,2.9785077571868896,-0.3784935474395752,3.343507766723633,3.1366310119628906,2.918008327484131,-0.32206106185913086
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,hz_cutoff,0.10715583711862564,-1.094374179840088,-1.001672387123108,-0.5080632157623768,3.7641406059265137,3.5821633338928223,3.5970587730407715,-0.07609319686889648,3.8466877937316895,3.6348915100097656,3.5686607360839844,-0.17212891578674316,3.6722874641418457,3.518540859222412,3.608647584915161,0.013233423233032227,3.516406297683716,3.3579261302948,3.231283664703369,-0.20588254928588867,3.343507766723633,3.266472339630127,3.255234718322754,-0.04975533485412598
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,hz_cutoff,0.10715583711862564,-1.057552695274353,-1.2562764883041382,-0.7810780592262745,3.7641406059265137,3.5166008472442627,3.556347370147705,-0.0840233564376831,3.8466877937316895,3.507063388824463,3.515815496444702,-0.16106009483337402,3.6722874641418457,3.4358739852905273,3.5947699546813965,0.04068922996520996,3.516406297683716,3.452953338623047,3.287355899810791,-0.19732391834259033,3.343507766723633,3.328486680984497,3.252713680267334,-0.08328354358673096
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,hz_cutoff,0.10715583711862564,-1.5225183963775635,-1.4331151247024536,-0.7254338450729847,3.7641406059265137,3.4152989387512207,3.556661367416382,-0.03305840492248535,3.8466877937316895,3.345933198928833,3.513040781021118,-0.08326971530914307,3.6722874641418457,3.259702205657959,3.551027774810791,0.08503293991088867,3.516406297683716,3.2259020805358887,3.2202742099761963,-0.15087997913360596,3.343507766723633,3.264874219894409,3.3239617347717285,0.01977074146270752
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,tanh_drive,0.10715583711862564,-0.24536564946174622,-0.5188223719596863,-0.449717465788126,3.7641406059265137,3.743274450302124,3.708817481994629,-0.04489004611968994,3.8466877937316895,3.757300853729248,3.637953519821167,-0.16404080390930176,3.6722874641418457,3.6545045375823975,3.6376216411590576,-0.025774359703063965,3.516406297683716,3.4724206924438477,3.31036376953125,-0.18404972553253174,3.343507766723633,3.3063254356384277,3.3078620433807373,-0.01705455780029297
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,tanh_drive,0.10715583711862564,-2.1001791954040527,-0.7212734818458557,0.27523819729685783,3.7641406059265137,3.4446802139282227,3.4799976348876953,-0.12441277503967285,3.8466877937316895,3.370952606201172,3.430875539779663,-0.17794466018676758,3.6722874641418457,3.3867287635803223,3.5109362602233887,-0.018571853637695312,3.516406297683716,3.1535871028900146,3.1953887939453125,-0.13960790634155273,3.343507766723633,3.0536422729492188,3.128887176513672,-0.0696878433227539
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,tanh_drive,0.10715583711862564,-2.8249666690826416,-2.239685297012329,-0.8807798810303211,3.7641406059265137,3.068316698074341,3.257753372192383,-0.15847527980804443,3.8466877937316895,2.882214069366455,3.1717658042907715,-0.19268512725830078,3.6722874641418457,2.963540554046631,3.2510671615600586,-0.06684684753417969,3.516406297683716,2.675264835357666,2.9477105140686035,-0.1481250524520874,3.343507766723633,2.733487844467163,2.8828654289245605,-0.1556323766708374
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,cross_genre,0.10715583711862564,0.2910832464694977,0.3452817499637604,0.14616220816969872,3.7641406059265137,3.2830281257629395,3.5310065746307373,0.007422208786010742,3.8466877937316895,3.1925411224365234,3.431657552719116,-0.08795690536499023,3.6722874641418457,3.139921188354492,3.3577933311462402,-0.04831099510192871,3.516406297683716,3.1463961601257324,3.1607658863067627,-0.17063534259796143,3.343507766723633,3.079089641571045,3.2406795024871826,0.02938079833984375
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,same_genre,0.10715583711862564,1.356139898300171,0.9427015781402588,0.21105371043086052,3.7641406059265137,3.2361342906951904,3.3653910160064697,-0.13474643230438232,3.8466877937316895,3.0481956005096436,3.275606632232666,-0.1718350648880005,3.6722874641418457,3.0141963958740234,3.256885290145874,-0.08635663986206055,3.516406297683716,2.95103120803833,2.963486433029175,-0.27023231983184814,3.343507766723633,2.733556032180786,2.899001359939575,-0.13953053951263428
folk_12::control::ctrl,folk_12,folk,control,0.0,none,-0.289689838886261,-0.289689838886261,-0.3940914273262024,-0.1044015884399414,1.6726820468902588,1.6726820468902588,1.826146125793457,0.15346407890319824,1.918865442276001,1.918865442276001,1.9334546327590942,0.014589190483093262,1.7365212440490723,1.7365212440490723,1.883005976676941,0.14648473262786865,1.6112133264541626,1.6112133264541626,1.7247061729431152,0.11349284648895264,1.6033549308776855,1.6033549308776855,1.728015661239624,0.12466073036193848
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,semitones,-0.289689838886261,-0.8798264265060425,-0.24166443943977356,0.3430936932563782,1.6726820468902588,1.6360118389129639,1.542432427406311,-0.11191451549530029,1.918865442276001,1.833019495010376,1.622004508972168,-0.2539379596710205,1.7365212440490723,1.8672587871551514,1.6031620502471924,-0.19872796535491943,1.6112133264541626,1.668320655822754,1.4818733930587769,-0.1578935980796814,1.6033549308776855,1.672463059425354,1.5456981658935547,-0.09221082925796509
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,semitones,-0.289689838886261,-1.1431920528411865,-0.4401695430278778,0.27627140283584595,1.6726820468902588,1.749413251876831,1.6445093154907227,-0.06653833389282227,1.918865442276001,1.9283690452575684,1.729928731918335,-0.1936885118484497,1.7365212440490723,1.9242048263549805,1.7258970737457275,-0.10446596145629883,1.6112133264541626,1.6973631381988525,1.5841197967529297,-0.07016843557357788,1.6033549308776855,1.6987292766571045,1.5842995643615723,-0.06674253940582275
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,semitones,-0.289689838886261,-0.9911221861839294,-0.4434729218482971,0.1969330906867981,1.6726820468902588,1.6353378295898438,1.601247787475586,-0.05276215076446533,1.918865442276001,1.870680332183838,1.6724824905395508,-0.22229039669036865,1.7365212440490723,1.7639107704162598,1.602808952331543,-0.14740705490112305,1.6112133264541626,1.5413484573364258,1.4592692852020264,-0.11701160669326782,1.6033549308776855,1.575739860534668,1.4916720390319824,-0.09787535667419434
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,semitones,-0.289689838886261,-1.1603738069534302,-0.8555333018302917,-0.13050147891044617,1.6726820468902588,2.043154001235962,1.768514633178711,-0.08940339088439941,1.918865442276001,2.195384979248047,1.7907493114471436,-0.26637589931488037,1.7365212440490723,2.106564521789551,1.81284499168396,-0.10869789123535156,1.6112133264541626,1.8623170852661133,1.6171367168426514,-0.11962848901748657,1.6033549308776855,1.793400526046753,1.6109609603881836,-0.08741676807403564
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,semitones,-0.289689838886261,-1.38103187084198,-0.8376749157905579,-0.002314060926437378,1.6726820468902588,1.791409969329834,1.547079086303711,-0.18496692180633545,1.918865442276001,2.0506746768951416,1.6698004007339478,-0.31496965885162354,1.7365212440490723,1.8562778234481812,1.661159634590149,-0.13523989915847778,1.6112133264541626,1.6386041641235352,1.5118122100830078,-0.11309653520584106,1.6033549308776855,1.8157265186309814,1.570096731185913,-0.1394439935684204
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,semitones,-0.289689838886261,-1.0197300910949707,-0.8466017842292786,-0.19189181923866272,1.6726820468902588,1.7296090126037598,1.6258667707443237,-0.07527875900268555,1.918865442276001,2.1691858768463135,1.8079156875610352,-0.23610997200012207,1.7365212440490723,1.9526183605194092,1.7006738185882568,-0.1438959836959839,1.6112133264541626,1.7774279117584229,1.6104905605316162,-0.08383005857467651,1.6033549308776855,1.8467389345169067,1.632642388343811,-0.09240454435348511
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,percent_tempo,-0.289689838886261,-0.3503429591655731,-0.19258356094360352,0.12743283808231354,1.6726820468902588,1.5463109016418457,1.6249468326568604,0.015450358390808105,1.918865442276001,1.7074213027954102,1.7114684581756592,-0.10167491436004639,1.7365212440490723,1.6246654987335205,1.6838955879211426,0.0033022165298461914,1.6112133264541626,1.4651026725769043,1.4665385484695435,-0.07161945104598999,1.6033549308776855,1.5118913650512695,1.5377224683761597,-0.01990067958831787
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,percent_tempo,-0.289689838886261,-0.31129416823387146,-0.26964834332466125,0.030843660235404968,1.6726820468902588,1.5947129726409912,1.6891124248504639,0.05541491508483887,1.918865442276001,1.7359416484832764,1.7769920825958252,-0.05041146278381348,1.7365212440490723,1.6630297899246216,1.7290117740631104,0.029236257076263428,1.6112133264541626,1.5049926042556763,1.53826904296875,-0.019833922386169434,1.6033549308776855,1.5783344507217407,1.6368422508239746,0.045997560024261475
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,percent_tempo,-0.289689838886261,-0.30544811487197876,-0.512576162815094,-0.21500718593597412,1.6726820468902588,1.6733418703079224,1.7746522426605225,0.10164028406143188,1.918865442276001,1.8765114545822144,1.8894801139831543,-0.00820833444595337,1.7365212440490723,1.6759793758392334,1.8319011926651,0.12565088272094727,1.6112133264541626,1.5308418273925781,1.638692021369934,0.06766444444656372,1.6033549308776855,1.5773948431015015,1.6697101593017578,0.0793352723121643
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,percent_tempo,-0.289689838886261,-0.40489211678504944,-0.3299187421798706,0.017372235655784607,1.6726820468902588,1.733627200126648,1.7655422687530518,0.06238764524459839,1.918865442276001,1.8987447023391724,1.869635820388794,-0.039169251918792725,1.7365212440490723,1.7595961093902588,1.7982149124145508,0.050156235694885254,1.6112133264541626,1.6322628259658813,1.6298010349273682,0.008062958717346191,1.6033549308776855,1.6441848278045654,1.6633820533752441,0.03961217403411865
