pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,audiobox_ce_a,audiobox_ce_b,audiobox_ce_cat,audiobox_ce_rel,audiobox_cu_a,audiobox_cu_b,audiobox_cu_cat,audiobox_cu_rel,audiobox_pc_a,audiobox_pc_b,audiobox_pc_cat,audiobox_pc_rel,audiobox_pq_a,audiobox_pq_b,audiobox_pq_cat,audiobox_pq_rel
folk_06::pitch_shift::+4st,folk_06,folk,pitch_shift,4.0,semitones,5.848181247711182,6.575169563293457,5.86590576171875,-0.34576964378356934,6.656752586364746,7.097680568695068,7.029137134552002,0.15192055702209473,3.39101243019104,3.792428970336914,3.520432472229004,-0.07128822803497314,6.960177421569824,7.120535850524902,7.146607398986816,0.10625076293945312
folk_06::time_stretch::-20pct,folk_06,folk,time_stretch,-20.0,percent_tempo,5.848181247711182,6.1514973640441895,5.8612446784973145,-0.1385946273803711,6.656752586364746,6.9182844161987305,6.879757881164551,0.0922393798828125,3.39101243019104,2.927098512649536,2.990661144256592,-0.1683943271636963,6.960177421569824,7.108667373657227,7.101095676422119,0.06667327880859375
folk_06::time_stretch::-10pct,folk_06,folk,time_stretch,-10.0,percent_tempo,5.848181247711182,6.482450485229492,5.957505702972412,-0.2078101634979248,6.656752586364746,7.016219615936279,6.940779685974121,0.1042935848236084,3.39101243019104,3.2581710815429688,3.187377691268921,-0.1372140645980835,6.960177421569824,7.438011169433594,7.2186198234558105,0.019525527954101562
folk_06::time_stretch::-5pct,folk_06,folk,time_stretch,-5.0,percent_tempo,5.848181247711182,6.687281131744385,5.917028903961182,-0.35070228576660156,6.656752586364746,7.159350395202637,6.926131248474121,0.018079757690429688,3.39101243019104,3.3295819759368896,3.249006748199463,-0.11129045486450195,6.960177421569824,7.419617652893066,7.147552013397217,-0.042345523834228516
folk_06::time_stretch::+5pct,folk_06,folk,time_stretch,5.0,percent_tempo,5.848181247711182,6.181674003601074,5.784709930419922,-0.23021769523620605,6.656752586364746,6.846938133239746,6.781705379486084,0.02986001968383789,3.39101243019104,3.5682642459869385,3.409961223602295,-0.06967711448669434,6.960177421569824,6.993244171142578,6.941164493560791,-0.035546302795410156
folk_06::time_stretch::+10pct,folk_06,folk,time_stretch,10.0,percent_tempo,5.848181247711182,6.618034362792969,6.086211204528809,-0.1468966007232666,6.656752586364746,6.9976091384887695,6.894046783447266,0.06686592102050781,3.39101243019104,3.4383068084716797,3.3076038360595703,-0.10705578327178955,6.960177421569824,7.185449123382568,7.081791877746582,0.008978605270385742
folk_06::time_stretch::+20pct,folk_06,folk,time_stretch,20.0,percent_tempo,5.848181247711182,6.7876362800598145,6.059736728668213,-0.25817203521728516,6.656752586364746,7.077744007110596,6.899456024169922,0.03220772743225098,3.39101243019104,3.5697150230407715,3.4195058345794678,-0.06085789203643799,6.960177421569824,7.226759910583496,7.146764278411865,0.05329561233520508
folk_06::lowpass::lp8000,folk_06,folk,lowpass,8000.0,hz_cutoff,5.848181247711182,5.720460414886475,5.448642253875732,-0.3356785774230957,6.656752586364746,6.695950508117676,6.838799476623535,0.16244792938232422,3.39101243019104,3.3231828212738037,3.1787047386169434,-0.17839288711547852,6.960177421569824,6.907589912414551,7.000459671020508,0.06657600402832031
folk_06::lowpass::lp4000,folk_06,folk,lowpass,4000.0,hz_cutoff,5.848181247711182,6.341592788696289,5.96986198425293,-0.12502503395080566,6.656752586364746,6.8084821701049805,6.986288547515869,0.25367116928100586,3.39101243019104,3.351970672607422,3.183093786239624,-0.18839776515960693,6.960177421569824,6.950898170471191,7.147239685058594,0.19170188903808594
folk_06::lowpass::lp2000,folk_06,folk,lowpass,2000.0,hz_cutoff,5.848181247711182,6.595612525939941,6.028957843780518,-0.19293904304504395,6.656752586364746,7.116951942443848,7.0138750076293945,0.12702274322509766,3.39101243019104,3.4784584045410156,3.2906250953674316,-0.1441103219985962,6.960177421569824,6.691290855407715,7.070331573486328,0.2445974349975586
folk_06::distortion::drv4,folk_06,folk,distortion,4.0,tanh_drive,5.848181247711182,5.81390380859375,5.4842143058776855,-0.3468282222747803,6.656752586364746,6.587869644165039,6.7753095626831055,0.1529984474182129,3.39101243019104,3.500532388687134,3.250464916229248,-0.19530749320983887,6.960177421569824,7.065718173980713,6.997732162475586,-0.015215635299682617
folk_06::distortion::drv12,folk_06,folk,distortion,12.0,tanh_drive,5.848181247711182,5.032515048980713,4.9514946937561035,-0.48885345458984375,6.656752586364746,6.349985599517822,6.745386600494385,0.24201750755310059,3.39101243019104,3.5355958938598633,3.2506728172302246,-0.21263134479522705,6.960177421569824,6.845685958862305,6.9536848068237305,0.050753116607666016
folk_06::distortion::drv32,folk_06,folk,distortion,32.0,tanh_drive,5.848181247711182,4.4807329177856445,4.7283220291137695,-0.43613505363464355,6.656752586364746,6.001108646392822,6.641478538513184,0.3125479221343994,3.39101243019104,3.957890033721924,3.376119375228882,-0.2983318567276001,6.960177421569824,6.231665134429932,6.816474437713623,0.22055315971374512
folk_06::style_swap::swap_cross,folk_06,folk,style_swap,nan,cross_genre,5.848181247711182,5.872466087341309,6.123200416564941,0.2628767490386963,6.656752586364746,6.330930709838867,6.471960067749023,-0.021881580352783203,3.39101243019104,7.015467166900635,5.355955600738525,0.152715802192688,6.960177421569824,6.642292022705078,6.961895942687988,0.1606612205505371
folk_06::style_swap::swap_same,folk_06,folk,style_swap,nan,same_genre,5.848181247711182,7.865352153778076,7.510250091552734,0.6534833908081055,6.656752586364746,7.663394927978516,7.510971546173096,0.35089778900146484,3.39101243019104,6.859060287475586,5.147569179534912,0.02253282070159912,6.960177421569824,8.452336311340332,8.031864166259766,0.3256072998046875
folk_07::control::ctrl,folk_07,folk,control,0.0,none,4.66658878326416,4.66658878326416,4.931997776031494,0.265408992767334,6.235170841217041,6.235170841217041,6.529814720153809,0.2946438789367676,5.626881122589111,5.626881122589111,5.812544822692871,0.18566370010375977,6.7465972900390625,6.7465972900390625,6.694388389587402,-0.052208900451660156
folk_07::pitch_shift::-4st,folk_07,folk,pitch_shift,-4.0,semitones,4.66658878326416,5.722076416015625,5.37606954574585,0.18173694610595703,6.235170841217041,7.032740116119385,6.761077880859375,0.1271224021911621,5.626881122589111,5.795248031616211,5.924540042877197,0.21347546577453613,6.7465972900390625,6.758845806121826,6.862072467803955,0.10935091972351074
folk_07::pitch_shift::-2st,folk_07,folk,pitch_shift,-2.0,semitones,4.66658878326416,5.26444673538208,5.357871055603027,0.3923532962799072,6.235170841217041,6.2574849128723145,6.543696880340576,0.29736900329589844,5.626881122589111,5.948758125305176,5.964436054229736,0.17661643028259277,6.7465972900390625,6.376351833343506,6.668562889099121,0.10708832740783691
folk_07::pitch_shift::-1st,folk_07,folk,pitch_shift,-1.0,semitones,4.66658878326416,4.731199264526367,4.9785356521606445,0.27964162826538086,6.235170841217041,6.019570350646973,6.376382827758789,0.24901223182678223,5.626881122589111,5.930388450622559,5.942742824554443,0.1641080379486084,6.7465972900390625,6.260621547698975,6.445484161376953,-0.05812525749206543
folk_07::pitch_shift::+1st,folk_07,folk,pitch_shift,1.0,semitones,4.66658878326416,4.892439842224121,5.14405632019043,0.36454200744628906,6.235170841217041,6.5094075202941895,6.757859230041504,0.38557004928588867,5.626881122589111,5.654977321624756,5.789181232452393,0.14825201034545898,6.7465972900390625,6.799802303314209,6.777450084686279,0.004250288009643555
folk_07::pitch_shift::+2st,folk_07,folk,pitch_shift,2.0,semitones,4.66658878326416,5.754708766937256,5.467507839202881,0.25685906410217285,6.235170841217041,6.825041770935059,6.752425670623779,0.2223193645477295,5.626881122589111,5.977409839630127,6.0081939697265625,0.20604848861694336,6.7465972900390625,7.007998943328857,6.928794860839844,0.05149674415588379
folk_07::pitch_shift::+4st,folk_07,folk,pitch_shift,4.0,semitones,4.66658878326416,5.249414443969727,4.875533580780029,-0.08246803283691406,6.235170841217041,6.691305160522461,6.383924961090088,-0.07931303977966309,5.626881122589111,5.961893081665039,5.942448139190674,0.14806103706359863,6.7465972900390625,6.789060115814209,6.738199234008789,-0.02962946891784668
folk_07::time_stretch::-20pct,folk_07,folk,time_stretch,-20.0,percent_tempo,4.66658878326416,4.257850170135498,4.842533588409424,0.3803141117095947,6.235170841217041,6.0579047203063965,6.464188575744629,0.31765079498291016,5.626881122589111,5.870815277099609,5.908184051513672,0.15933585166931152,6.7465972900390625,6.479215621948242,6.701178550720215,0.0882720947265625
folk_07::time_stretch::-10pct,folk_07,folk,time_stretch,-10.0,percent_tempo,4.66658878326416,5.716843128204346,5.689943790435791,0.4982278347015381,6.235170841217041,6.91506814956665,7.0746283531188965,0.4995088577270508,5.626881122589111,5.926894664764404,5.9658660888671875,0.1889781951904297,6.7465972900390625,7.076258182525635,7.056480884552002,0.14505314826965332
folk_07::time_stretch::-5pct,folk_07,folk,time_stretch,-5.0,percent_tempo,4.66658878326416,5.129639625549316,5.310441493988037,0.41232728958129883,6.235170841217041,6.636753559112549,6.881397247314453,0.4454350471496582,5.626881122589111,5.851009368896484,5.976085662841797,0.23714041709899902,6.7465972900390625,6.841945171356201,6.861799716949463,0.06752848625183105
folk_07::time_stretch::+5pct,folk_07,folk,time_stretch,5.0,percent_tempo,4.66658878326416,4.238748073577881,4.783822536468506,0.33115410804748535,6.235170841217041,6.026516437530518,6.3882646560668945,0.25742101669311523,5.626881122589111,5.822240829467773,5.83854866027832,0.11398768424987793,6.7465972900390625,6.509207248687744,6.529110908508301,-0.09879136085510254
folk_07::time_stretch::+10pct,folk_07,folk,time_stretch,10.0,percent_tempo,4.66658878326416,4.780920028686523,5.034787654876709,0.3110332489013672,6.235170841217041,6.190938949584961,6.503930568695068,0.2908756732940674,5.626881122589111,5.959125518798828,5.879626274108887,0.08662295341491699,6.7465972900390625,6.603429794311523,6.6210408210754395,-0.053972721099853516
folk_07::time_stretch::+20pct,folk_07,folk,time_stretch,20.0,percent_tempo,4.66658878326416,4.491631507873535,4.835572242736816,0.25646209716796875,6.235170841217041,6.027188777923584,6.36397647857666,0.23279666900634766,5.626881122589111,5.8543806076049805,5.859465599060059,0.1188347339630127,6.7465972900390625,6.424618721008301,6.503078937530518,-0.08252906799316406
folk_07::lowpass::lp8000,folk_07,folk,lowpass,8000.0,hz_cutoff,4.66658878326416,4.400791645050049,4.807987213134766,0.27429699897766113,6.235170841217041,5.96235990524292,6.3831095695495605,0.2843441963195801,5.626881122589111,5.619694709777832,5.8030900955200195,0.17980217933654785,6.7465972900390625,6.52013635635376,6.586742401123047,-0.04662442207336426
folk_07::lowpass::lp4000,folk_07,folk,lowpass,4000.0,hz_cutoff,4.66658878326416,3.885369300842285,4.503376007080078,0.22739696502685547,6.235170841217041,5.17064094543457,6.006614685058594,0.3037087917327881,5.626881122589111,5.212435722351074,5.740084648132324,0.32042622566223145,6.7465972900390625,5.0117082595825195,6.0944504737854,0.21529769897460938
folk_07::lowpass::lp2000,folk_07,folk,lowpass,2000.0,hz_cutoff,4.66658878326416,4.670280456542969,4.663364887237549,-0.005069732666015625,6.235170841217041,5.065644264221191,6.051505088806152,0.40109753608703613,5.626881122589111,4.9675140380859375,5.4277215003967285,0.1305239200592041,6.7465972900390625,4.710841655731201,6.046696662902832,0.3179771900177002
folk_07::distortion::drv4,folk_07,folk,distortion,4.0,tanh_drive,4.66658878326416,4.274138927459717,4.639986515045166,0.16962265968322754,6.235170841217041,5.475630283355713,6.077025413513184,0.22162485122680664,5.626881122589111,5.909350395202637,5.883166313171387,0.1150505542755127,6.7465972900390625,5.934687614440918,6.292796611785889,-0.04784584045410156
folk_07::distortion::drv12,folk_07,folk,distortion,12.0,tanh_drive,4.66658878326416,2.6640467643737793,3.690537214279175,0.025219440460205078,6.235170841217041,2.651798725128174,4.893086910247803,0.4496021270751953,5.626881122589111,5.8053059577941895,5.830079078674316,0.11398553848266602,6.7465972900390625,3.3394148349761963,5.372013092041016,0.32900702953338623
folk_07::distortion::drv32,folk_07,folk,distortion,32.0,tanh_drive,4.66658878326416,1.9434099197387695,2.946011781692505,-0.35898756980895996,6.235170841217041,2.4423537254333496,4.505398750305176,0.16663646697998047,5.626881122589111,4.95041561126709,5.519035339355469,0.23038697242736816,6.7465972900390625,3.0123894214630127,5.00740385055542,0.12791049480438232
folk_07::style_swap::swap_cross,folk_07,folk,style_swap,nan,cross_genre,4.66658878326416,5.024308681488037,4.960597991943359,0.11514925956726074,6.235170841217041,6.82940673828125,6.993053436279297,0.46076464653015137,5.626881122589111,5.313692092895508,5.694362163543701,0.2240755558013916,6.7465972900390625,6.575371742248535,6.939361572265625,0.27837705612182617
folk_07::style_swap::swap_same,folk_07,folk,style_swap,nan,same_genre,4.66658878326416,7.091876029968262,5.753116607666016,-0.1261157989501953,6.235170841217041,6.219316005706787,6.032464504241943,-0.1947789192199707,5.626881122589111,6.149892807006836,6.418903350830078,0.5305163860321045,6.7465972900390625,7.032838344573975,7.076760292053223,0.1870424747467041
folk_08::control::ctrl,folk_08,folk,control,0.0,none,7.849251747131348,7.849251747131348,7.821868419647217,-0.02738332748413086,7.650769233703613,7.650769233703613,7.695838451385498,0.045069217681884766,6.801630020141602,6.801630020141602,6.818271160125732,0.01664113998413086,8.368209838867188,8.368209838867188,8.411370277404785,0.043160438537597656
folk_08::pitch_shift::-4st,folk_08,folk,pitch_shift,-4.0,semitones,7.849251747131348,7.40771484375,7.631496429443359,0.003013134002685547,7.650769233703613,6.279062747955322,7.081867694854736,0.11695170402526855,6.801630020141602,6.36779260635376,6.653770923614502,0.06905961036682129,8.368209838867188,6.158597946166992,7.3924031257629395,0.1289992332458496
folk_08::pitch_shift::-2st,folk_08,folk,pitch_shift,-2.0,semitones,7.849251747131348,7.4501729011535645,7.646292686462402,-0.003419637680053711,7.650769233703613,6.779839992523193,7.279118537902832,0.06381392478942871,6.801630020141602,6.623410701751709,6.748859882354736,0.036339521408081055,8.368209838867188,6.803571701049805,7.5916218757629395,0.005731105804443359
folk_08::pitch_shift::-1st,folk_08,folk,pitch_shift,-1.0,semitones,7.849251747131348,7.755530834197998,7.7838826179504395,-0.0185086727142334,7.650769233703613,7.527047157287598,7.642019748687744,0.05311155319213867,6.801630020141602,6.658997535705566,6.764318466186523,0.03400468826293945,8.368209838867188,8.036224365234375,8.221012115478516,0.018795013427734375
folk_08::pitch_shift::+1st,folk_08,folk,pitch_shift,1.0,semitones,7.849251747131348,7.8977437019348145,7.863121509552002,-0.010376214981079102,7.650769233703613,7.69594669342041,7.717796325683594,0.04443836212158203,6.801630020141602,6.675636291503906,6.7750983238220215,0.03646516799926758,8.368209838867188,8.282215118408203,8.381247520446777,0.05603504180908203
folk_08::pitch_shift::+2st,folk_08,folk,pitch_shift,2.0,semitones,7.849251747131348,7.719583034515381,7.7625274658203125,-0.021889925003051758,7.650769233703613,7.561065673828125,7.645643711090088,0.03972625732421875,6.801630020141602,6.777402877807617,6.810052394866943,0.020535945892333984,8.368209838867188,8.049707412719727,8.262317657470703,0.053359031677246094
folk_08::pitch_shift::+4st,folk_08,folk,pitch_shift,4.0,semitones,7.849251747131348,7.693912506103516,7.7978434562683105,0.026261329650878906,7.650769233703613,7.247251987457275,7.530801296234131,0.08179068565368652,6.801630020141602,6.618404388427734,6.7984442710876465,0.08842706680297852,8.368209838867188,7.60404634475708,8.134481430053711,0.14835333824157715
folk_08::time_stretch::-20pct,folk_08,folk,time_stretch,-20.0,percent_tempo,7.849251747131348,7.420562267303467,7.606438159942627,-0.028468847274780273,7.650769233703613,7.036563873291016,7.391398906707764,0.04773235321044922,6.801630020141602,6.366878509521484,6.616524696350098,0.03227043151855469,8.368209838867188,7.278828144073486,7.917084217071533,0.09356522560119629
